GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008310	Molecular_Functions	single-stranded DNA 3'-5' exodeoxyribonuclease activity	26.303	0.002640138590890491
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	26.2024	0.002630040961637418
GO:0032265	Biological_Processes	XMP salvage	26.1845	0.0026282442661738985
GO:0120010	Biological_Processes	intermembrane phospholipid transfer	26.0898	0.002618738843805449
GO:0045272	Cellular_Components	plasma membrane respiratory chain complex I	26.0533	0.002615075191044642
GO:0009268	Biological_Processes	response to pH	26.0343	0.0026131680841280577
GO:0042245	Biological_Processes	RNA repair	25.9708	0.0026067943320647363
GO:0048039	Molecular_Functions	ubiquinone binding	25.9037	0.002600059233427746
GO:0018106	Biological_Processes	peptidyl-histidine phosphorylation	25.8307	0.002592731927906132
GO:0008885	Molecular_Functions	glutathionylspermidine synthase activity	25.8129	0.0025909452698474377
GO:0003690	Molecular_Functions	double-stranded DNA binding	25.7894	0.0025885864797137678
GO:0006772	Biological_Processes	thiamine metabolic process	25.7849	0.0025881347964966817
GO:0005950	Cellular_Components	anthranilate synthase complex	25.6929	0.0025789003840584837
GO:0003874	Molecular_Functions	6-pyruvoyltetrahydropterin synthase activity	25.6415	0.0025737411579788818
GO:0047770	Molecular_Functions	carboxylate reductase activity	25.558	0.002565359924950734
GO:0020002	Cellular_Components	host cell plasma membrane	25.5455	0.0025641052493477184
GO:0019901	Molecular_Functions	protein kinase binding	25.4095	0.002550454378786904
GO:0045859	Biological_Processes	regulation of protein kinase activity	25.4095	0.002550454378786904
GO:0015847	Biological_Processes	putrescine transport	25.4072	0.0025502235184759487
GO:0006534	Biological_Processes	cysteine metabolic process	25.3972	0.002549219777993536
GO:0006517	Biological_Processes	protein deglycosylation	25.3555	0.0025450341801818745
GO:0015823	Biological_Processes	phenylalanine transport	25.2938	0.002538841101405387
GO:0042779	Biological_Processes	tRNA 3'-trailer cleavage	25.2488	0.0025343242692345293
GO:0008675	Molecular_Functions	2-dehydro-3-deoxy-phosphogluconate aldolase activity	25.2446	0.0025339026982319156
GO:0043725	Molecular_Functions	2-keto-3-deoxygluconate aldolase activity	25.2446	0.0025339026982319156
GO:0018378	Biological_Processes	cytochrome c-heme linkage via heme-L-cysteine	25.2421	0.0025336517631113125
GO:0046835	Biological_Processes	carbohydrate phosphorylation	25.0621	0.0025155844344278817
GO:0061594	Molecular_Functions	6-deoxy-6-sulfofructose kinase activity	25.0621	0.0025155844344278817
GO:0006473	Biological_Processes	protein acetylation	24.8889	0.0024981996492724912
GO:0009250	Biological_Processes	glucan biosynthetic process	24.8391	0.002493201021670075
GO:0005993	Biological_Processes	trehalose catabolic process	24.7488	0.002484137245113887
GO:0030980	Biological_Processes	alpha-glucan catabolic process	24.7478	0.002484036871065646
GO:0005542	Molecular_Functions	folic acid binding	24.722	0.002481447220621021
GO:0009243	Biological_Processes	O antigen biosynthetic process	24.6823	0.0024774623709058422
GO:0009090	Biological_Processes	homoserine biosynthetic process	24.6529	0.002474511373887548
GO:0046718	Biological_Processes	viral entry into host cell	24.6055	0.0024697536440009115
GO:0005948	Cellular_Components	acetolactate synthase complex	24.594	0.0024685993424461367
GO:0015767	Biological_Processes	lactose transport	24.5874	0.002467936873727744
GO:0015333	Molecular_Functions	peptide:proton symporter activity	24.585	0.002467695976011965
GO:0050446	Molecular_Functions	azobenzene reductase activity	24.4614	0.0024552897436493424
GO:1902209	Biological_Processes	negative regulation of bacterial-type flagellum assembly	24.4462	0.002453764058116075
GO:0010039	Biological_Processes	response to iron ion	24.4198	0.002451114183242505
GO:0018618	Molecular_Functions	anthranilate 1,2-dioxygenase (deaminating, decarboxylating) activity	24.386	0.0024477215404119495
GO:0042354	Biological_Processes	L-fucose metabolic process	24.345	0.0024436062044340566
GO:0042806	Molecular_Functions	fucose binding	24.345	0.0024436062044340566
GO:0003870	Molecular_Functions	5-aminolevulinate synthase activity	24.314	0.002440494608938577
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	24.264	0.002435475906526513
GO:0043066	Biological_Processes	negative regulation of apoptotic process	24.2375	0.0024328159942481192
GO:0047111	Molecular_Functions	formate dehydrogenase (cytochrome-c-553) activity	24.1972	0.002428770920103995
GO:0006878	Biological_Processes	cellular copper ion homeostasis	24.1531	0.0024243444245765546
GO:0004787	Molecular_Functions	thiamine-pyrophosphatase activity	24.1174	0.0024207610710543404
GO:0008263	Molecular_Functions	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	23.8972	0.00239865870563161
GO:0015949	Biological_Processes	nucleobase-containing small molecule interconversion	23.7838	0.002387276288561048
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	23.7538	0.0023842650671138097
GO:0006091	Biological_Processes	generation of precursor metabolites and energy	23.6859	0.0023774496692382267
GO:0046342	Biological_Processes	CDP-diacylglycerol catabolic process	23.6292	0.002371758460702946
GO:0016430	Molecular_Functions	tRNA (adenine-N6-)-methyltransferase activity	23.594	0.0023682252942048526
GO:0009290	Biological_Processes	DNA import into cell involved in transformation	23.494	0.0023581878893807243
GO:0015181	Molecular_Functions	arginine transmembrane transporter activity	23.4872	0.002357505345852684
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	23.3991	0.0023486623922026268
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	23.3022	0.002338936146928046
GO:0043687	Biological_Processes	post-translational protein modification	23.2864	0.002337350236965834
GO:0042838	Biological_Processes	D-glucarate catabolic process	23.2686	0.0023355635789071385
GO:0016837	Molecular_Functions	carbon-oxygen lyase activity, acting on polysaccharides	23.2455	0.0023332449383927653
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	23.1789	0.0023265600267798957
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	23.1254	0.002321190015198987
GO:0004064	Molecular_Functions	arylesterase activity	23.1087	0.0023195137685933574
GO:0051260	Biological_Processes	protein homooligomerization	23.0693	0.0023155590310926506
GO:0002935	Molecular_Functions	tRNA (adenine-C2-)-methyltransferase activity	22.8895	0.002297511777218868
GO:0008951	Molecular_Functions	palmitoleoyl acyl-carrier-protein-dependent acyltransferase activity	22.8494	0.0022934867778843923
GO:0014070	Biological_Processes	response to organic cyclic compound	22.5833	0.002266777243647387
GO:0036108	Biological_Processes	4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate biosynthetic process	22.5116	0.002259580424388487
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	22.4629	0.0022546922082391364
GO:0043799	Molecular_Functions	glycine oxidase activity	22.446	0.002252995886823859
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	22.3415	0.0022425067987826446
GO:0016416	Molecular_Functions	O-palmitoyltransferase activity	22.2707	0.0022354003161671617
GO:0015614	Molecular_Functions	ATPase-coupled D-xylose transmembrane transporter activity	22.2321	0.002231525877905048
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	22.1558	0.002223867338024238
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	22.1138	0.002219651627998104
GO:0009000	Molecular_Functions	selenocysteine lyase activity	22.1136	0.002219631553188456
GO:0002128	Biological_Processes	tRNA nucleoside ribose methylation	22.1124	0.0022195111043305663
GO:0052665	Molecular_Functions	tRNA (uracil-2'-O-)-methyltransferase activity	22.1124	0.0022195111043305663
GO:0052666	Molecular_Functions	tRNA (cytosine-2'-O-)-methyltransferase activity	22.1124	0.0022195111043305663
GO:0047527	Molecular_Functions	2,3-dihydroxybenzoate-serine ligase activity	22.0439	0.0022126354820260386
GO:0099001	Biological_Processes	viral genome ejection through host cell envelope, long flexible tail mechanism	22.0398	0.0022122239484282493
GO:0009448	Biological_Processes	gamma-aminobutyric acid metabolic process	22.0372	0.0022119629759028217
GO:0035444	Biological_Processes	nickel cation transmembrane transport	22.0324	0.0022114811804712638
GO:0036125	Cellular_Components	fatty acid beta-oxidation multienzyme complex	22.0157	0.0022098049338656342
GO:0004161	Molecular_Functions	dimethylallyltranstransferase activity	21.9108	0.002199275696205123
GO:0009392	Molecular_Functions	N-acetyl-anhydromuramoyl-L-alanine amidase activity	21.906	0.002198793900773565
GO:0004657	Molecular_Functions	proline dehydrogenase activity	21.8939	0.0021975793747898457
GO:0006470	Biological_Processes	protein dephosphorylation	21.8716	0.002195341033514065
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	21.7376	0.002181890911049733
GO:0046306	Biological_Processes	alkanesulfonate catabolic process	21.7149	0.0021796124201546563
GO:0006069	Biological_Processes	ethanol oxidation	21.6983	0.002177946210953851
GO:0006972	Biological_Processes	hyperosmotic response	21.6529	0.0021733892291636962
GO:0015740	Biological_Processes	C4-dicarboxylate transport	21.633	0.002171391785603695
GO:0042937	Molecular_Functions	tripeptide transmembrane transporter activity	21.5933	0.0021674069358885158
GO:0032091	Biological_Processes	negative regulation of protein binding	21.5616	0.0021642250785592673
GO:0030295	Molecular_Functions	protein kinase activator activity	21.5145	0.0021594974608871026
GO:0071474	Biological_Processes	cellular hyperosmotic response	21.4485	0.002152872773703178
GO:0045227	Biological_Processes	capsule polysaccharide biosynthetic process	21.3886	0.002146860368213525
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	21.3883	0.002146830255999053
GO:0043468	Biological_Processes	regulation of fucose catabolic process	21.3363	0.002141610805490506
GO:0098531	Molecular_Functions	ligand-activated transcription factor activity	21.3363	0.002141610805490506
GO:0071575	Cellular_Components	integral component of external side of plasma membrane	21.3325	0.002141229384107189
GO:0033611	Biological_Processes	oxalate catabolic process	21.2688	0.002134835557234219
GO:0004320	Molecular_Functions	oleoyl-acyl-carrier-protein hydrolase activity	21.2592	0.0021338719663711032
GO:0016295	Molecular_Functions	myristoyl-acyl-carrier-protein hydrolase activity	21.2592	0.0021338719663711032
GO:0016296	Molecular_Functions	palmitoyl-acyl-carrier-protein hydrolase activity	21.2592	0.0021338719663711032
GO:0048474	Molecular_Functions	D-methionine transmembrane transporter activity	21.2358	0.002131523213642257
GO:0015942	Biological_Processes	formate metabolic process	21.2173	0.0021296662937497933
GO:0019317	Biological_Processes	fucose catabolic process	21.15	0.002122911120303155
GO:0047975	Molecular_Functions	guanosine phosphorylase activity	21.1083	0.0021187255224914933
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	21.0259	0.002110454700916411
GO:0044826	Biological_Processes	viral genome integration into host DNA	20.9533	0.002103167545014094
GO:0075713	Biological_Processes	establishment of integrated proviral latency	20.9533	0.002103167545014094
GO:0010243	Biological_Processes	response to organonitrogen compound	20.9427	0.0021021035801027364
GO:0045437	Molecular_Functions	uridine nucleosidase activity	20.8526	0.0020930598783561968
GO:0090540	Biological_Processes	bacterial cellulose biosynthetic process	20.6452	0.0020722423007509547
GO:0019107	Molecular_Functions	myristoyltransferase activity	20.6324	0.0020709575129334665
GO:0015546	Molecular_Functions	sulfathiazole transmembrane transporter activity	20.5272	0.002060398163058483
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	20.5001	0.002057678026351144
GO:0036448	Biological_Processes	cellular response to glucose-phosphate stress	20.4745	0.0020551084507161674
GO:1904659	Biological_Processes	glucose transmembrane transport	20.4745	0.0020551084507161674
GO:1902210	Biological_Processes	positive regulation of bacterial-type flagellum assembly	20.4731	0.0020549679270486297
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	20.4637	0.0020540244109951617
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	20.4367	0.0020513143116926468
GO:0047834	Molecular_Functions	D-threo-aldose 1-dehydrogenase activity	20.2617	0.0020337488532504223
GO:0031237	Cellular_Components	intrinsic component of periplasmic side of plasma membrane	20.2089	0.0020284491035032826
GO:0044038	Biological_Processes	cell wall macromolecule biosynthetic process	20.1765	0.002025196984340265
GO:0048473	Biological_Processes	D-methionine transport	20.1744	0.002024986198838958
GO:0006119	Biological_Processes	oxidative phosphorylation	20.1521	0.0020227478575631777
GO:0016731	Molecular_Functions	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor	20.0546	0.0020129613878596526
GO:0019904	Molecular_Functions	protein domain specific binding	19.963	0.0020037671250407512
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	19.9411	0.0020015689333842666
GO:0106099	Molecular_Functions	2-keto-3-deoxy-L-rhamnonate aldolase activity	19.9217	0.001999621676848386
GO:0043171	Biological_Processes	peptide catabolic process	19.9206	0.0019995112653953206
GO:0042277	Molecular_Functions	peptide binding	19.915	0.001998949170725169
GO:0102264	Molecular_Functions	tRNA-dihydrouridine20 synthase activity	19.8427	0.0019916921270373244
GO:0019172	Molecular_Functions	glyoxalase III activity	19.8394	0.001991360892678128
GO:0071294	Biological_Processes	cellular response to zinc ion	19.6176	0.001969097928778211
GO:1990060	Cellular_Components	maltose transport complex	19.5438	0.0019616903240180046
GO:0042780	Biological_Processes	tRNA 3'-end processing	19.5323	0.0019605360224632298
GO:0042884	Biological_Processes	microcin transport	19.4931	0.0019566013597721713
GO:1901642	Biological_Processes	nucleoside transmembrane transport	19.4171	0.0019489729321058341
GO:0015707	Biological_Processes	nitrite transport	19.3669	0.0019439341548841216
GO:0005385	Molecular_Functions	zinc ion transmembrane transporter activity	19.3439	0.001941625551774572
GO:0043765	Molecular_Functions	T/G mismatch-specific endonuclease activity	19.3158	0.0019388050410189918
