Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF10611	Protein of unknown function (DUF2469)	25.6887	0.0025688699396315563
PF12800	4Fe-4S binding domain	25.5398	0.0025539799399814708
PF13192	Thioredoxin domain	24.155	0.002415499943235751
PF14254	Domain of unknown function (DUF4348)	23.4251	0.002342509944951016
PF12917	HD containing hydrolase-like enzyme	23.1986	0.002319859945483291
PF08866	Putative amino acid metabolism	22.346	0.002234599947486901
PF07293	Protein of unknown function (DUF1450)	22.227	0.0022226999477665513
PF00565	Staphylococcal nuclease homologue	21.9021	0.0021902099485300664
PF01155	Hydrogenase/urease nickel incorporation, metallochaperone, hypA	21.657	0.0021656999491060512
PF01051	Initiator Replication protein	21.1871	0.002118709950210316
PF01813	ATP synthase subunit D	20.6831	0.0020683099513947156
PF01730	UreF	20.0182	0.0020018199529572307
PF06778	Chlorite dismutase	18.9322	0.001893219955509331
PF08797	HIRAN domain	18.7517	0.0018751699559335058
PF02245	Methylpurine-DNA glycosylase (MPG)	17.6575	0.0017657499585048756
PF13581	Histidine kinase-like ATPase domain	17.4678	0.0017467799589506708
PF10110	Membrane domain of glycerophosphoryl diester phosphodiesterase	14.2009	0.0014200899666278856
PF03802	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase	14.0732	0.0014073199669279806
PF07274	Protein of unknown function (DUF1440)	13.2779	0.0013277899687969357
PF10786	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	12.1267	0.0012126699715022556
PF08139	Prokaryotic membrane lipoprotein lipid attachment site	10.9577	0.0010957699742494057
