Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF04030	D-arabinono-1,4-lactone oxidase	42.8209	0.004282089901040904
PF14246	AefR-like transcriptional repressor, C-terminal domain	42.7552	0.004275519901192737
PF07927	HicA toxin of bacterial toxin-antitoxin,	42.7361	0.004273609901236877
PF16980	Putative citrate transport	42.6111	0.0042611099015257515
PF00274	Fructose-bisphosphate aldolase class-I	42.5347	0.004253469901702312
PF17209	Hfq protein	42.3654	0.004236539902093565
PF17194	Transcriptional regulator, AbiEi antitoxin N-terminal domain	42.343	0.004234299902145331
PF12800	4Fe-4S binding domain	42.3196	0.0042319599021994085
PF10691	Protein of unknown function (DUF2497)	42.24	0.004223999902383364
PF00499	NADH-ubiquinone/plastoquinone oxidoreductase chain 6	42.2059	0.004220589902462169
PF09827	CRISPR associated protein Cas2	42.182	0.0042181999025174026
PF08274	PhnA Zinc-Ribbon	42.1744	0.004217439902534965
PF03958	Bacterial type II/III secretion system short domain	42.0825	0.004208249902747346
PF13454	FAD-NAD(P)-binding	42.0577	0.004205769902804659
PF13601	Winged helix DNA-binding domain	42.0201	0.004202009902891553
PF00350	Dynamin family	42.0073	0.004200729902921134
PF11852	Domain of unknown function (DUF3372)	41.9897	0.004198969902961807
PF06463	Molybdenum Cofactor Synthesis C	41.9133	0.004191329903138368
PF02470	MlaD protein	41.8186	0.004181859903357219
PF05235	CHAD domain	41.8164	0.004181639903362304
PF10423	Bacterial AMP nucleoside phosphorylase N-terminus	41.758	0.004175799903497267
PF02563	Polysaccharide biosynthesis/export protein	41.7046	0.004170459903620674
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	41.6438	0.004164379903761182
PF12696	TraM recognition site of TraD and TraG	41.4628	0.004146279904179473
PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	41.4495	0.0041449499042102095
PF09977	Putative Tad-like Flp pilus-assembly	41.435	0.004143499904243719
PF13195	Protein of unknown function (DUF4011)	41.294	0.00412939990456957
PF05988	Bacterial protein of unknown function (DUF899)	41.2101	0.004121009904763462
PF13253	Protein of unknown function (DUF4044)	41.1695	0.004116949904857289
PF10688	Bacterial inner membrane protein	41.1404	0.004114039904924539
PF16870	2-oxoglutarate dehydrogenase C-terminal	41.1333	0.0041133299049409475
PF08713	DNA alkylation repair enzyme	41.1197	0.0041119699049723775
PF16296	N-terminal of TM subunit in PBP-dependent ABC transporters	40.9437	0.0040943699053791124
PF13154	Protein of unknown function (DUF3991)	40.9252	0.004092519905421866
PF01722	BolA-like protein	40.8302	0.004083019905641411
PF09519	HindVP restriction endonuclease	40.8153	0.0040815299056758455
PF10081	Alpha/beta-hydrolase family	40.784	0.0040783999057481795
PF15420	Alpha/beta-hydrolase family N-terminus	40.784	0.0040783999057481795
PF13643	Domain of unknown function (DUF4145)	40.7614	0.004076139905800409
PF14506	CppA N-terminal	40.6218	0.004062179906123024
PF06803	Protein of unknown function (DUF1232)	40.61	0.004060999906150294
PF00033	Cytochrome b/b6/petB	40.6097	0.004060969906150987
PF09323	Domain of unknown function (DUF1980)	40.5921	0.004059209906191661
PF03479	Plants and Prokaryotes Conserved (PCC) domain	40.5531	0.004055309906281789
PF12770	CHAT domain	40.4672	0.004046719906480305
PF12249	Arabinofuranosyltransferase A C terminal	40.4444	0.004044439906532996
PF12250	Arabinofuranosyltransferase N terminal	40.4444	0.004044439906532996
PF00821	Phosphoenolpyruvate carboxykinase C-terminal P-loop domain	40.4223	0.004042229906584068
PF17297	Phosphoenolpyruvate carboxykinase N-terminal domain	40.4223	0.004042229906584068
PF03814	Potassium-transporting ATPase A subunit	40.2943	0.004029429906879876
PF00491	Arginase family	40.0988	0.004009879907331677
PF13806	Rieske-like [2Fe-2S] domain	40.0706	0.004007059907396847
PF03934	Type II secretion system (T2SS), protein K	39.9637	0.003996369907643893
PF01155	Hydrogenase/urease nickel incorporation, metallochaperone, hypA	39.9538	0.003995379907666772
PF07578	Lipid A Biosynthesis N-terminal domain	39.9305	0.0039930499077206185
PF03626	Prokaryotic Cytochrome C oxidase subunit IV	39.8544	0.003985439907896485
PF02556	Preprotein translocase subunit SecB	39.7936	0.003979359908036994
PF08021	Siderophore-interacting FAD-binding domain	39.7151	0.003971509908218407
PF04299	Putative FMN-binding domain	39.7144	0.003971439908220025
PF01175	Urocanase Rossmann-like domain	39.6956	0.003969559908263472
PF17392	Urocanase C-terminal domain	39.6956	0.003969559908263472
PF01983	Guanylyl transferase CofC like	39.6288	0.003962879908417847
PF06426	Serine acetyltransferase, N-terminal	39.5709	0.0039570899085516545
PF06619	Protein of unknown function (DUF1149)	39.4831	0.00394830990875456
PF10672	S-adenosylmethionine-dependent methyltransferase	39.4518	0.003945179908826893
PF13707	RloB-like protein	39.4097	0.0039409699089241875
PF13452	N-terminal half of MaoC dehydratase	39.3827	0.003938269908986584
PF13548	Domain of unknown function (DUF4126)	39.3229	0.003932289909124782
PF11870	Domain of unknown function (DUF3390)	39.2032	0.003920319909401409
PF05305	Protein of unknown function (DUF732)	39.2014	0.003920139909405568
PF13977	BetI-type transcriptional repressor, C-terminal	38.9077	0.0038907699100843083
PF05099	Tellurite resistance protein TerB	38.9048	0.003890479910091011
PF00939	Sodium:sulfate symporter transmembrane region	38.8892	0.0038889199101270625
PF08860	Domain of unknown function (DUF1827)	38.8217	0.003882169910283055
PF07758	Protein of unknown function (DUF1614)	38.8208	0.0038820799102851347
PF02391	MoaE protein	38.8163	0.0038816299102955344
PF09035	Excisionase from transposon Tn916	38.6274	0.003862739910732082
PF14720	NiFe/NiFeSe hydrogenase small subunit C-terminal	38.3385	0.0038338499113997303
PF14013	MT0933-like antitoxin protein	38.2632	0.0038263199115737487
PF02735	Ku70/Ku80 beta-barrel domain	38.2355	0.003823549911637763
PF13350	Tyrosine phosphatase family	37.6355	0.003763549913024363
PF10067	Predicted membrane protein (DUF2306)	37.5915	0.0037591499131260473
PF03413	Peptidase propeptide and YPEB domain	37.5739	0.0037573899131667205
PF09903	Uncharacterized protein conserved in bacteria (DUF2130)	37.5264	0.003752639913276493
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	37.4631	0.0037463099134227794
PF08930	Domain of unknown function (DUF1912)	37.4355	0.0037435499134865625
PF12631	MnmE helical domain	37.2671	0.003726709913875735
PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	37.2565	0.0037256499139002325
PF04304	Protein of unknown function (DUF454)	37.173	0.0037172999140932007
PF05168	HEPN domain	37.1327	0.0037132699141863338
PF03576	Peptidase family S58	37.1295	0.003712949914193729
PF00400	WD domain, G-beta repeat	37.1085	0.0037108499142422596
PF14300	Domain of unknown function (DUF4375)	37.0038	0.0037003799144842216
PF05683	Fumarase C-terminus	36.9883	0.0036988299145200424
PF12831	FAD dependent oxidoreductase	36.9777	0.0036977699145445382
PF06280	Fn3-like domain	36.879	0.003687899914772634
PF10276	Zinc-finger domain	36.6422	0.0036642199153198796
PF13606	Ankyrin repeat	36.6392	0.003663919915326812
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	36.6331	0.003663309915340909
PF01270	Glycosyl hydrolases family 8	36.5844	0.0036584399154534555
PF08798	CRISPR associated protein	36.5328	0.003653279915572703
PF13557	Putative MetA-pathway of phenol degradation	36.4891	0.0036489099156736936
PF06124	Staphylococcal protein of unknown function (DUF960)	36.4298	0.003642979915810736
PF06612	Protein of unknown function (DUF1146)	36.4027	0.0036402699158733644
PF05135	Phage gp6-like head-tail connector protein	36.3835	0.0036383499159177344
PF11604	Copper binding periplasmic protein CusF	36.3781	0.0036378099159302146
PF06305	Lipopolysaccharide assembly protein A domain	36.2492	0.0036249199162281024
PF01627	Hpt domain	36.2406	0.0036240599162479766
PF06620	Protein of unknown function (DUF1150)	36.2381	0.0036238099162537543
PF10003	Integral membrane protein (DUF2244)	36.214	0.0036213999163094493
PF03748	Flagellar basal body-associated protein FliL	36.1323	0.0036132299164982583
PF13871	C-terminal domain on Strawberry notch homologue	36.1015	0.0036101499165694375
PF00677	Lumazine binding domain	36.0824	0.003608239916613577
PF01526	Tn3 transposase DDE domain	36.0173	0.003601729916764023
PF01996	F420-0:Gamma-glutamyl ligase	35.9705	0.003597049916872178
PF11382	Copper transport outer membrane protein, MctB	35.9358	0.0035935799169523695
PF04280	Tim44-like domain	35.9266	0.003592659916973631
PF02829	3H domain	35.898	0.0035897999170397257
PF07310	PAS domain	35.8607	0.003586069917125926
PF14229	Domain of unknown function (DUF4332)	35.7209	0.0035720899174490036
PF09683	Bacteriocin (Lactococcin_972)	35.6899	0.0035689899175206444
PF02120	Flagellar hook-length control protein FliK	35.689	0.0035688999175227244
PF09369	Domain of unknown function (DUF1998)	35.6145	0.0035614499176948936
PF11296	Protein of unknown function (DUF3097)	35.6015	0.0035601499177249367
PF13625	Helicase conserved C-terminal domain	35.3361	0.003533609918338276
PF13430	Domain of unknown function (DUF4112)	35.2934	0.0035293399184369557
PF16199	Radical_SAM C-terminal domain	35.2232	0.0035223199185991875
PF03459	TOBE domain	35.2123	0.0035212299186243782
PF09130	Domain of unknown function (DUF1932)	35.1929	0.0035192899186692115
PF02614	Glucuronate isomerase	35.0615	0.0035061499189728766
PF05360	yiaA/B two helix domain	35.0307	0.003503069919044056
PF10728	Domain of unknown function (DUF2520)	34.9941	0.003499409919128639
PF13308	YARHG domain	34.8656	0.003486559919425602
PF08445	FR47-like protein	34.7343	0.003473429919729036
PF07336	Putative stress-induced transcription regulator	34.722	0.003472199919757461
PF11706	CGNR zinc finger	34.722	0.003472199919757461
PF03186	CobD/Cbib protein	34.7196	0.0034719599197630077
PF01980	tRNA-methyltransferase O	34.5673	0.0034567299201149733
PF06904	Extensin-like protein C-terminus	34.5636	0.0034563599201235234
PF04270	Streptococcal histidine triad protein	34.4611	0.0034461099203604013
PF06242	Protein of unknown function (DUF1013)	34.3665	0.003436649920579022
PF12823	Domain of unknown function (DUF3817)	34.2348	0.00342347992088338
PF07373	CAMP factor (Cfa)	34.2285	0.0034228499208979394
PF03596	Cadmium resistance transporter	34.1884	0.003418839920990611
PF07843	Protein of unknown function (DUF1634)	34.0777	0.0034077699212464382
PF05066	HB1, ASXL, restriction endonuclease HTH domain	34.0622	0.003406219921282259
PF02599	Global regulator protein family	33.9628	0.003396279921511973
PF09500	Putative thioesterase (yiiD_Cterm)	33.9326	0.0033932599215817645
PF02511	Thymidylate synthase complementing protein	33.864	0.003386399921740299
PF04972	BON domain	33.8638	0.003386379921740761
PF13629	Pilus formation protein N terminal region	33.8638	0.003386379921740761
PF07275	Antirestriction protein (ArdA)	33.8457	0.0033845699217825904
PF02548	Ketopantoate hydroxymethyltransferase	33.7715	0.003377149921954067
PF08774	VRR-NUC domain	33.7661	0.0033766099219665465
PF12365	Protein of unknown function (DUF3649)	33.6408	0.003364079922256114
PF07676	WD40-like Beta Propeller Repeat	33.5111	0.003351109922555851
PF13007	Transposase C of IS166 homeodomain	33.4628	0.003346279922667472
PF03088	Strictosidine synthase	33.4545	0.003345449922686654
PF01103	Surface antigen	33.395	0.0033394999228241583
PF05726	Pirin C-terminal cupin domain	33.3575	0.0033357499229108205
PF03966	Trm112p-like protein	33.3211	0.0033321099229949415
PF07235	Protein of unknown function (DUF1427)	33.2592	0.0033259199231379915
PF06908	YspA SLOG family	33.2563	0.003325629923144694
PF04439	Streptomycin adenylyltransferase	33.2267	0.0033226699232130996
PF02012	BNR/Asp-box repeat	33.1772	0.0033177199233274937
PF06570	Protein of unknown function (DUF1129)	33.1733	0.0033173299233365066
PF02973	Sialidase, N-terminal domain	33.0866	0.0033086599235368705
PF12182	Bacterial lipoprotein	33.0148	0.0033014799237028004
PF01343	Peptidase family S49	33.0077	0.0033007699237192086
PF01050	Mannose-6-phosphate isomerase	32.9707	0.0032970699238047156
PF11575	FhuF 2Fe-2S C-terminal domain	32.9456	0.0032945599238627214
PF14552	Tautomerase enzyme	32.9407	0.0032940699238740456
PF04262	Glutamate-cysteine ligase	32.838	0.0032837999241113855
PF08695	Cytochrome oxidase complex assembly protein 1	32.8347	0.0032834699241190116
PF07167	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus	32.8328	0.003283279924123402
PF11292	Protein of unknown function (DUF3093)	32.8255	0.0032825499241402726
PF02358	Trehalose-phosphatase	32.8159	0.003281589924162458
PF14267	Domain of unknown function (DUF4357)	32.6171	0.003261709924621885
PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	32.4407	0.003244069925029545
PF14237	GYF domain 2	32.3662	0.0032366199252017148
PF10038	Protein of unknown function (DUF2274)	32.1279	0.003212789925752426
PF07081	Protein of unknown function (DUF1349)	32.1242	0.0032124199257609768
PF00199	Catalase	32.0289	0.003202889925981215
PF06628	Catalase-related immune-responsive	32.0289	0.003202889925981215
PF06472	ABC transporter transmembrane region 2	32.0272	0.003202719925985144
PF06078	Bacterial protein of unknown function (DUF937)	31.8196	0.0031819599264649077
PF04461	Protein of unknown function (DUF520)	31.8136	0.003181359926478774
PF01427	D-ala-D-ala dipeptidase	31.7963	0.0031796299265187534
PF00669	Bacterial flagellin N-terminal helical region	31.7856	0.003178559926543481
PF10756	Bacterial PH domain	31.747	0.003174699926632686
PF12320	Type 5 capsule protein repressor C-terminal domain	31.6138	0.0031613799269405115
PF13501	Sulfur oxidation protein SoxY	31.5733	0.0031573299270341065
PF07995	Glucose / Sorbosone dehydrogenase	31.5204	0.0031520399271563583
PF04325	Protein of unknown function (DUF465)	31.5059	0.0031505899271898684
PF03865	Haemolysin secretion/activation protein ShlB/FhaC/HecB	31.5018	0.003150179927199343
PF08479	POTRA domain, ShlB-type	31.5018	0.003150179927199343
PF05593	RHS Repeat	31.4789	0.003147889927252265
PF10017	Histidine-specific methyltransferase, SAM-dependent	31.417	0.003141699927395316
PF11412	Disulphide bond corrector protein DsbC	31.4129	0.0031412899274047912
PF06177	QueT transporter	31.3392	0.003133919927575112
PF04279	Intracellular septation protein A	31.3246	0.0031324599276088523
PF09347	Domain of unknown function (DUF1989)	31.2889	0.0031288899276913553
PF13726	Na+-H+ antiporter family	31.0675	0.00310674992820301
PF03963	Flagellar hook capping protein - N-terminal region	30.9954	0.0030995399283696335
PF13860	FlgD Ig-like domain	30.9954	0.0030995399283696335
PF04442	Cytochrome c oxidase assembly protein CtaG/Cox11	30.9923	0.003099229928376798
PF01276	Orn/Lys/Arg decarboxylase, major domain	30.9715	0.003097149928424866
PF03709	Orn/Lys/Arg decarboxylase, N-terminal domain	30.9715	0.003097149928424866
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	30.9715	0.003097149928424866
PF10899	Putative abortive phage resistance protein AbiGi, antitoxin	30.9289	0.003092889928523315
PF08348	YheO-like PAS domain	30.8872	0.0030887199286196835
PF13309	HTH domain	30.8872	0.0030887199286196835
PF10768	Class II flagellar assembly regulator	30.8285	0.003082849928755339
PF13005	zinc-finger binding domain of transposase IS66	30.8054	0.0030805399288087233
PF10412	Type IV secretion-system coupling protein DNA-binding domain	30.7145	0.0030714499290187933
PF08309	LVIVD repeat	30.6236	0.0030623599292288633
PF01923	Cobalamin adenosyltransferase	30.5282	0.0030528199294493326
PF10418	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B	30.4735	0.0030473499295757445
PF02669	K+-transporting ATPase, c chain	30.4222	0.0030422199296942986
PF08876	Domain of unknown function (DUF1836)	30.4012	0.0030401199297428296
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	30.3628	0.003036279929831572
PF11066	Protein of unknown function (DUF2867)	30.242	0.003024199930110741
PF02514	CobN/Magnesium Chelatase	30.2313	0.0030231299301354685
PF15513	Domain of unknown function (DUF4651)	30.2286	0.003022859930141708
PF10741	Type II secretion system (T2SS), protein M subtype b	30.2244	0.0030224399301514143
PF01764	Lipase (class 3)	30.1733	0.0030173299302695064
PF01179	Copper amine oxidase, enzyme domain	30.1463	0.0030146299303319035
PF02727	Copper amine oxidase, N2 domain	30.1463	0.0030146299303319035
PF02728	Copper amine oxidase, N3 domain	30.1463	0.0030146299303319035
PF01571	Aminomethyltransferase folate-binding domain	30.1321	0.00301320993036472
PF06993	Protein of unknown function (DUF1304)	30.1082	0.0030108199304199525
PF02591	C4-type zinc ribbon domain	30.07	0.0030069999305082327
PF12796	Ankyrin repeats (3 copies)	30.0474	0.0030047399305604613
PF04250	Protein of unknown function (DUF429)	30.011	0.0030010999306445815
PF10636	Hemin uptake protein hemP	30.0082	0.003000819930651053
PF07331	Tripartite tricarboxylate transporter TctB family	30.007	0.003000699930653826
