GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0019684	Biological_Processes	photosynthesis, light reaction	20.4542	0.0020523137347008167
GO:0030077	Cellular_Components	plasma membrane light-harvesting complex	20.4542	0.0020523137347008167
GO:0045156	Molecular_Functions	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	20.4542	0.0020523137347008167
GO:0009427	Cellular_Components	bacterial-type flagellum basal body, distal rod, L ring	20.4512	0.002052012723602651
GO:0016833	Molecular_Functions	oxo-acid-lyase activity	20.4122	0.002048099579326496
GO:0004604	Molecular_Functions	phosphoadenylyl-sulfate reductase (thioredoxin) activity	20.2957	0.0020364103150143915
GO:0047371	Molecular_Functions	butyrate-acetoacetate CoA-transferase activity	20.295	0.002036340079091486
GO:0030798	Molecular_Functions	trans-aconitate 2-methyltransferase activity	20.1469	0.002021480164545369
GO:0009026	Molecular_Functions	tagaturonate reductase activity	20.0997	0.0020167442566008937
GO:0008920	Molecular_Functions	lipopolysaccharide heptosyltransferase activity	20.05	0.0020117575060746144
GO:0046470	Biological_Processes	phosphatidylcholine metabolic process	19.9968	0.0020064195759338078
GO:0042245	Biological_Processes	RNA repair	19.9857	0.0020053058348705947
GO:0047070	Molecular_Functions	3-carboxyethylcatechol 2,3-dioxygenase activity	19.9672	0.0020034495997652384
GO:0018298	Biological_Processes	protein-chromophore linkage	19.9368	0.0020003993539704926
GO:0046523	Molecular_Functions	S-methyl-5-thioribose-1-phosphate isomerase activity	19.9079	0.001997499613724829
GO:0000908	Molecular_Functions	taurine dioxygenase activity	19.8761	0.0019943088960842716
GO:0016430	Molecular_Functions	tRNA (adenine-N6-)-methyltransferase activity	19.869	0.0019935965031519457
GO:0015914	Biological_Processes	phospholipid transport	19.8495	0.001991639931013868
GO:0010608	Biological_Processes	posttranscriptional regulation of gene expression	19.8349	0.001990175010336128
GO:0034057	Molecular_Functions	RNA strand-exchange activity	19.8349	0.001990175010336128
GO:0009431	Cellular_Components	bacterial-type flagellum basal body, MS ring	19.8204	0.00198872012336166
GO:0008834	Molecular_Functions	di-trans,poly-cis-decaprenylcistransferase activity	19.8066	0.0019873354723100975
GO:0045281	Cellular_Components	succinate dehydrogenase complex	19.7713	0.0019837935750550138
GO:0019213	Molecular_Functions	deacetylase activity	19.7705	0.0019837133054288357
GO:0004566	Molecular_Functions	beta-glucuronidase activity	19.7171	0.001978355307881485
GO:0018771	Molecular_Functions	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase activity	19.6391	0.001970529019329175
GO:0004309	Molecular_Functions	exopolyphosphatase activity	19.5844	0.0019650405836392857
GO:0015920	Biological_Processes	lipopolysaccharide transport	19.5626	0.0019628532363259476
GO:0030266	Molecular_Functions	quinate 3-dehydrogenase (NAD+) activity	19.4313	0.0019496789839295588
GO:0052733	Molecular_Functions	quinate 3-dehydrogenase (NADP+) activity	19.4313	0.0019496789839295588
GO:0052734	Molecular_Functions	shikimate 3-dehydrogenase (NAD+) activity	19.4313	0.0019496789839295588
GO:0008893	Molecular_Functions	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	19.3704	0.0019435684586367934
GO:0010165	Biological_Processes	response to X-ray	19.3593	0.0019424547175735801
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	19.2944	0.001935942844149927
GO:0051409	Biological_Processes	response to nitrosative stress	19.2801	0.0019345080245820037
GO:0047919	Molecular_Functions	GDP-mannose 6-dehydrogenase activity	19.2577	0.0019322604750490325
GO:0008833	Molecular_Functions	deoxyribonuclease IV (phage-T4-induced) activity	19.2057	0.0019270429493474924
GO:0050023	Molecular_Functions	L-fuconate dehydratase activity	19.1222	0.0019186648071152115
GO:0047474	Molecular_Functions	long-chain fatty acid luciferin component ligase activity	19.114	0.0019178420434468918
GO:0032150	Biological_Processes	ubiquinone biosynthetic process from chorismate	19.0702	0.0019134472814136712
GO:0019148	Molecular_Functions	D-cysteine desulfhydrase activity	19.0553	0.0019119522596261144
GO:0000256	Biological_Processes	allantoin catabolic process	19.0446	0.00191087865337599
GO:0030429	Molecular_Functions	kynureninase activity	19.0175	0.0019081595197892258
GO:0097053	Biological_Processes	L-kynurenine catabolic process	19.0175	0.0019081595197892258
GO:0005976	Biological_Processes	polysaccharide metabolic process	19.0112	0.0019075273964830775
GO:0003825	Molecular_Functions	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	18.9247	0.0018988482431526311
GO:0043824	Molecular_Functions	succinylglutamate-semialdehyde dehydrogenase activity	18.8667	0.0018930286952547597
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	18.7612	0.001882443138302596
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	18.7513	0.0018814498016786491
GO:0044659	Biological_Processes	viral release from host cell by cytolysis	18.7269	0.0018790015780802342
GO:0003904	Molecular_Functions	deoxyribodipyrimidine photo-lyase activity	18.6776	0.0018740549623670435
GO:0015408	Molecular_Functions	ATPase-coupled ferric iron transmembrane transporter activity	18.6538	0.0018716669409882612
GO:0050421	Molecular_Functions	nitrite reductase (NO-forming) activity	18.6471	0.0018709946828690243
GO:0046855	Biological_Processes	inositol phosphate dephosphorylation	18.5956	0.0018658273256838456
GO:0045127	Molecular_Functions	N-acetylglucosamine kinase activity	18.5554	0.0018617937769684237
GO:0036054	Molecular_Functions	protein-malonyllysine demalonylase activity	18.4973	0.00185596419536728
GO:0036055	Molecular_Functions	protein-succinyllysine desuccinylase activity	18.4973	0.00185596419536728
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	18.4443	0.0018506463326330178
GO:0033512	Biological_Processes	L-lysine catabolic process to acetyl-CoA via saccharopine	18.4339	0.00184960282749271
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	18.4339	0.00184960282749271
GO:0019145	Molecular_Functions	aminobutyraldehyde dehydrogenase activity	18.4335	0.001849562692679621
GO:0033737	Molecular_Functions	1-pyrroline dehydrogenase activity	18.4335	0.001849562692679621
GO:0015036	Molecular_Functions	disulfide oxidoreductase activity	18.4309	0.0018493018163945442
GO:0052823	Molecular_Functions	2-hydroxy-6-oxonona-2,4,7-trienedioate hydrolase activity	18.3746	0.0018436528414522999
GO:0042355	Biological_Processes	L-fucose catabolic process	18.334	0.0018395791579237893
GO:0015385	Molecular_Functions	sodium:proton antiporter activity	18.27	0.001833157587829586
GO:1904176	Cellular_Components	carbon phosphorus lyase complex	18.268	0.0018329569137641424
GO:0031241	Cellular_Components	periplasmic side of cell outer membrane	18.2662	0.001832776307105243
GO:0043801	Molecular_Functions	hexulose-6-phosphate synthase activity	18.1779	0.0018239165471158972
GO:0008847	Molecular_Functions	Enterobacter ribonuclease activity	18.0453	0.0018106118565769697
GO:0004038	Molecular_Functions	allantoinase activity	17.9942	0.001805484634204879
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	17.9278	0.0017988222552321432
GO:0045278	Cellular_Components	plasma membrane respiratory chain complex IV	17.8685	0.0017928722691917332
GO:0008968	Molecular_Functions	D-sedoheptulose 7-phosphate isomerase activity	17.7308	0.0017790558597859235
GO:0016539	Biological_Processes	intein-mediated protein splicing	17.5883	0.0017647578326230495
GO:0005304	Molecular_Functions	L-valine transmembrane transporter activity	17.5546	0.0017613764746203205
GO:0050577	Molecular_Functions	GDP-L-fucose synthase activity	17.4823	0.001754122107154525
GO:1905887	Biological_Processes	autoinducer AI-2 transmembrane transport	17.4439	0.0017502691650980032
GO:0071916	Molecular_Functions	dipeptide transmembrane transporter activity	17.3852	0.0017443793812772263
GO:0000976	Molecular_Functions	transcription regulatory region sequence-specific DNA binding	17.3585	0.0017417003825035506
GO:0008693	Molecular_Functions	3-hydroxydecanoyl-acyl-carrier-protein dehydratase activity	17.2997	0.0017358005649795016
GO:0045333	Biological_Processes	cellular respiration	17.2737	0.0017331918021287315
GO:0033739	Molecular_Functions	preQ1 synthase activity	17.1928	0.0017250745361815274
GO:0004155	Molecular_Functions	6,7-dihydropteridine reductase activity	17.1296	0.0017187332357135017
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	17.1049	0.0017162549110052705
GO:2000143	Biological_Processes	negative regulation of DNA-templated transcription, initiation	17.0772	0.001713475575198873
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	17.0768	0.0017134354403857842
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	16.9927	0.0017049970959338704
GO:0008657	Molecular_Functions	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity	16.9356	0.0016992678513654486
GO:0046140	Biological_Processes	corrin biosynthetic process	16.8226	0.0016879297666678708
GO:0030416	Biological_Processes	methylamine metabolic process	16.7936	0.0016850199927189349
GO:0006568	Biological_Processes	tryptophan metabolic process	16.7836	0.0016840166223917156
GO:0030026	Biological_Processes	cellular manganese ion homeostasis	16.7432	0.00167996300626975
GO:0071287	Biological_Processes	cellular response to manganese ion	16.7432	0.00167996300626975
GO:0004833	Molecular_Functions	tryptophan 2,3-dioxygenase activity	16.7126	0.0016768926930684584
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	16.6146	0.00166705966386171
GO:0102008	Molecular_Functions	cytosolic dipeptidase activity	16.572	0.001662785306267756
GO:0103046	Molecular_Functions	alanylglutamate dipeptidase activity	16.572	0.001662785306267756
GO:0009039	Molecular_Functions	urease activity	16.5116	0.001656724949491352
GO:0043419	Biological_Processes	urea catabolic process	16.5116	0.001656724949491352
GO:0004793	Molecular_Functions	threonine aldolase activity	16.4932	0.0016548787480892683
GO:0006528	Biological_Processes	asparagine metabolic process	16.4811	0.0016536646699933332
GO:0033897	Molecular_Functions	ribonuclease T2 activity	16.4414	0.0016496812897942728
GO:0033812	Molecular_Functions	3-oxoadipyl-CoA thiolase activity	16.4	0.0016455273366395846
GO:0008687	Molecular_Functions	3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	16.3957	0.0016450958873988806
GO:0050501	Molecular_Functions	hyaluronan synthase activity	16.3674	0.0016422563493728502
GO:0005518	Molecular_Functions	collagen binding	16.3668	0.001642196147153217
GO:0015944	Biological_Processes	formate oxidation	16.2482	0.0016302961750723965
GO:0090582	Molecular_Functions	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	16.2439	0.0016298647258316922
GO:0004416	Molecular_Functions	hydroxyacylglutathione hydrolase activity	16.2409	0.0016295637147335264
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	16.1726	0.0016227106953986188
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	16.1199	0.0016174229337741733
GO:0016866	Molecular_Functions	intramolecular transferase activity	16.1199	0.0016174229337741733
GO:0009038	Molecular_Functions	undecaprenol kinase activity	16.0949	0.001614914507956125
GO:0018635	Molecular_Functions	(R)-limonene 1,2-monooxygenase activity	16.023	0.0016077002753034188
GO:0052601	Molecular_Functions	(S)-limonene 1,2-monooxygenase activity	16.023	0.0016077002753034188
GO:0009015	Molecular_Functions	N-succinylarginine dihydrolase activity	16.0001	0.0016054025572540865
GO:0005990	Biological_Processes	lactose catabolic process	15.9582	0.001601198435583038
GO:0008791	Molecular_Functions	arginine N-succinyltransferase activity	15.9296	0.0015983287964471907
GO:0015250	Molecular_Functions	water channel activity	15.9024	0.0015955996291571546
GO:0030980	Biological_Processes	alpha-glucan catabolic process	15.8884	0.0015941949106990474
GO:0007154	Biological_Processes	cell communication	15.8553	0.0015908737549159516
GO:0046990	Molecular_Functions	N-hydroxyarylamine O-acetyltransferase activity	15.812	0.0015865291613990922
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	15.7988	0.001585204712567163
GO:0015181	Molecular_Functions	arginine transmembrane transporter activity	15.777	0.0015830173652538247
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	15.7768	0.0015829972978472805
GO:0009451	Biological_Processes	RNA modification	15.7762	0.0015829370956276473
GO:0008131	Molecular_Functions	primary amine oxidase activity	15.7748	0.001582796623781837
GO:0050263	Molecular_Functions	ribosylpyrimidine nucleosidase activity	15.7437	0.0015796761420641848
GO:0046522	Molecular_Functions	S-methyl-5-thioribose kinase activity	15.7103	0.0015763248851712727
GO:0004456	Molecular_Functions	phosphogluconate dehydratase activity	15.7014	0.0015754318855800472
GO:0010974	Biological_Processes	negative regulation of division septum assembly	15.6653	0.001571809718698786
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	15.5919	0.0015644449804969964
GO:0006570	Biological_Processes	tyrosine metabolic process	15.5919	0.0015644449804969964
GO:0008425	Molecular_Functions	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	15.5019	0.001555414647552023
GO:0016208	Molecular_Functions	AMP binding	15.4767	0.0015528861543274305
GO:0019427	Biological_Processes	acetyl-CoA biosynthetic process from acetate	15.4767	0.0015528861543274305
GO:0016896	Molecular_Functions	exoribonuclease activity, producing 5'-phosphomonoesters	15.3756	0.0015427420803192438
GO:0009420	Cellular_Components	bacterial-type flagellum filament	15.3664	0.0015418189796182022
GO:0006086	Biological_Processes	acetyl-CoA biosynthetic process from pyruvate	15.3641	0.001541588204442942
GO:0051205	Biological_Processes	protein insertion into membrane	15.3353	0.0015386984979005502
GO:0042742	Biological_Processes	defense response to bacterium	15.2801	0.0015331598936942999
GO:0009308	Biological_Processes	amine metabolic process	15.2699	0.0015321364559605364
GO:0033831	Molecular_Functions	kojibiose phosphorylase activity	15.2165	0.0015267784584131854
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	15.2083	0.0015259556947448656
GO:0052837	Biological_Processes	thiazole biosynthetic process	15.1793	0.0015230459207959297
GO:0008692	Molecular_Functions	3-hydroxybutyryl-CoA epimerase activity	15.109	0.0015159922273955784
GO:0036104	Biological_Processes	Kdo2-lipid A biosynthetic process	15.0651	0.0015115874316590859
GO:0072344	Biological_Processes	rescue of stalled ribosome	15.0435	0.0015094201517522922
GO:0043958	Molecular_Functions	acryloyl-CoA reductase activity	15.0045	0.0015055070074761372
