Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF13089	Polyphosphate kinase N-terminal domain	137.788	0.013778799853379818
PF04957	Ribosome modulation factor	137.656	0.013765599853520277
PF10722	Putative bacterial sensory transduction regulator	137.619	0.01376189985355965
PF06725	3D domain	137.536	0.01375359985364797
PF09157	Pseudouridine synthase II TruB, C-terminal	137.533	0.01375329985365116
PF12528	Type II secretion prepilin peptidase dependent protein C	137.499	0.013749899853687342
PF14359	Domain of unknown function (DUF4406)	137.397	0.013739699853795877
PF01472	PUA domain	137.374	0.013737399853820352
PF14213	STAS-like domain of unknown function (DUF4325)	137.142	0.013714199854067223
PF13187	4Fe-4S dicluster domain	137.028	0.01370279985418853
PF00306	ATP synthase alpha/beta chain, C terminal domain	137.024	0.013702399854192788
PF03772	Competence protein	137.014	0.013701399854203431
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	136.771	0.013677099854462004
PF02397	Bacterial sugar transferase	136.577	0.01365769985466844
PF04304	Protein of unknown function (DUF454)	136.463	0.013646299854789748
PF03235	Protein of unknown function DUF262	136.386	0.013638599854871685
PF07510	Protein of unknown function (DUF1524)	136.386	0.013638599854871685
PF03802	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase	136.339	0.013633899854921697
PF04225	Opacity-associated protein A LysM-like domain	136.193	0.013619299855077057
PF17283	SprT-like zinc ribbon domain	135.646	0.013564599855659117
PF06173	Protein of unknown function (DUF986)	135.59	0.013558999855718708
PF11356	Type II secretion system protein C	135.452	0.013545199855865553
PF12344	Ultra-violet resistance protein B	135.386	0.013538599855935782
PF06295	Protein of unknown function (DUF1043)	135.363	0.013536299855960257
PF03603	DNA polymerase III psi subunit	135.189	0.01351889985614541
PF14437	MafB19-like deaminase	134.974	0.013497399856374194
PF01416	tRNA pseudouridine synthase	134.927	0.013492699856424206
PF08052	PyrBI operon leader peptide	134.802	0.013480199856557218
PF04355	SmpA / OmlA family	134.774	0.013477399856587014
PF01016	Ribosomal L27 protein	134.624	0.013462399856746627
PF14812	Transmembrane domain of transglycosylase PBP1 at N-terminal	134.598	0.013459799856774295
PF07484	Phage Tail Collar Domain	134.29	0.013428999857102036
PF05127	Helicase	134.25	0.013424999857144602
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	134.226	0.013422599857170139
PF13274	Protein of unknown function (DUF4065)	133.973	0.013397299857439359
PF10548	P22AR C-terminal domain	133.704	0.0133703998577256
PF00471	Ribosomal protein L33	133.686	0.013368599857744754
PF10685	Stress-induced bacterial acidophilic repeat motif	133.636	0.013363599857797958
PF07417	Sigma factor-binding transcriptional regulator Crl	133.384	0.01333839985806611
PF14824	Sirohaem biosynthesis protein central	133.298	0.013329799858157625
PF10713	Protein of unknown function (DUF2509)	133.213	0.013321299858248072
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	133.124	0.013312399858342778
PF13226	Domain of unknown function (DUF4034)	133.026	0.013302599858447062
PF05199	GMC oxidoreductase	132.456	0.013245599859053596
PF05962	HutD	132.454	0.013245399859055726
PF05100	Phage minor tail protein L	132.399	0.01323989985911425
PF00174	Oxidoreductase molybdopterin binding domain	132.357	0.013235699859158942
PF14698	Argininosuccinate lyase C-terminal	132.258	0.01322579985926429
PF01313	Bacterial export proteins, family 3	132.226	0.013222599859298339
PF13184	NusA-like KH domain	132.152	0.013215199859377082
PF02682	Carboxyltransferase domain, subdomain C and D	132.094	0.0132093998594388
PF10834	Protein of unknown function (DUF2560)	131.602	0.013160199859962338
PF10796	Sigma-S stabilisation anti-adaptor protein	131.539	0.013153899860029374
PF11734	TilS substrate C-terminal domain	131.401	0.013140099860176222
PF10767	Protein of unknown function (DUF2593)	131.357	0.013135699860223043
PF07090	Putative glutamine amidotransferase	131.344	0.013134399860236876
PF10951	Protein of unknown function (DUF2776)	131.287	0.013128699860297532
PF12679	ABC-2 family transporter protein	131.277	0.013127699860308168
PF13994	PgaD-like protein	131.257	0.013125699860329451
PF00092	von Willebrand factor type A domain	131.189	0.01311889986040181
PF13957	Toxin YafO, type II toxin-antitoxin system	131.145	0.013114499860448632
PF03923	Uncharacterized lipoprotein	131.136	0.013113599860458208
PF13036	Peptidoglycan-synthase activator LpoB	131.119	0.013111899860476298
PF02609	Exonuclease VII small subunit	131.087	0.013108699860510348
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	131.046	0.013104599860553977
PF07437	YfaZ precursor	130.854	0.013085399860758285
PF02384	N-6 DNA Methylase	130.812	0.013081199860802977
PF00034	Cytochrome c	130.715	0.013071499860906194
PF04405	Domain of Unknown function (DUF542)	130.665	0.013066499860959398
PF04365	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system	130.478	0.013047799861158388
PF04993	TfoX N-terminal domain	130.357	0.013035699861287142
PF11762	L-arabinose isomerase C-terminal domain	130.321	0.013032099861325449
PF13987	YedD-like protein	130.306	0.013030599861341412
PF11143	Protein of unknown function (DUF2919)	130.247	0.013024699861404195
PF06481	COX Aromatic Rich Motif	130.027	0.013002699861638293
PF00164	Ribosomal protein S12/S23	129.921	0.01299209986175109
PF10618	Phage tail tube protein	129.84	0.012983999861837282
PF07180	CaiF/GrlA transcriptional regulator	129.693	0.012969299861993706
PF04217	Protein of unknown function, DUF412	129.602	0.01296019986209054
PF10065	Uncharacterized conserved protein (DUF2303)	129.573	0.012957299862121395
PF08521	Two-component sensor kinase N-terminal	129.365	0.01293649986234273
PF07057	DNA helicase TraI	129.324	0.01293239986238636
PF09327	Domain of unknown function (DUF1983)	129.301	0.012930099862410829
PF07885	Ion channel	129.208	0.012920799862509793
PF05188	MutS domain II	129.134	0.012913399862588534
PF03942	DTW domain	129	0.012899999862731125
PF00189	Ribosomal protein S3, C-terminal domain	128.739	0.012873899863008855
PF04752	ChaC-like protein	128.685	0.012868499863066317
PF09669	Phage regulatory protein Rha (Phage_pRha)	128.643	0.012864299863111009
PF13454	FAD-NAD(P)-binding	128.53	0.012852999863231254
PF12852	Cupin	128.315	0.012831499863460034
PF06519	TolA C-terminal	128.285	0.012828499863491957
PF01337	Barstar (barnase inhibitor)	128.246	0.012824599863533459
PF03626	Prokaryotic Cytochrome C oxidase subunit IV	128.029	0.012802899863764367
PF16177	Acetyl-coenzyme A synthetase N-terminus	127.76	0.012775999864050609
PF11319	Type VI secretion system VasI, EvfG, VC_A0118	127.715	0.012771499864098495
PF05430	S-adenosyl-L-methionine-dependent methyltransferase	127.47	0.012746999864359199
PF01985	CRS1 / YhbY (CRM) domain	127.356	0.012735599864480503
PF02558	Ketopantoate reductase PanE/ApbA	127.316	0.01273159986452307
PF01330	RuvA N terminal domain	127.238	0.012723799864606068
PF00239	Resolvase, N terminal domain	127.156	0.012715599864693327
PF02683	Cytochrome C biogenesis protein transmembrane region	127.151	0.012715099864698645
PF11100	Conjugal transfer protein TrbE	127.096	0.012709599864757172
PF09611	CRISPR-associated protein (Cas_Csy1)	127.067	0.01270669986478803
PF03899	ATP synthase I chain	127.013	0.012701299864845491
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	126.996	0.012699599864863582
PF01807	CHC2 zinc finger	126.85	0.01268499986501894
PF01679	Proteolipid membrane potential modulator	126.676	0.012667599865204094
PF16359	RcsD-ABL domain	126.669	0.012666899865211544
PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	126.585	0.012658499865300925
PF01084	Ribosomal protein S18	126.425	0.012642499865471182
PF03884	DNA gyrase inhibitor YacG	126.254	0.012625399865653144
PF13488	Glycine zipper	126.095	0.012609499865822335
PF05491	RuvB C-terminal winged helix domain	126.053	0.012605299865867028
PF11066	Protein of unknown function (DUF2867)	125.961	0.012596099865964924
PF03592	Terminase small subunit	125.91	0.012590999866019192
PF08669	Glycine cleavage T-protein C-terminal barrel domain	125.809	0.012580899866126668
PF13322	Domain of unknown function (DUF4092)	125.638	0.012563799866308628
PF04011	LemA family	125.559	0.012555899866392693
PF03891	Domain of unknown function (DUF333)	125.554	0.012555399866398014
PF10965	Protein of unknown function (DUF2767)	125.516	0.012551599866438449
PF01095	Pectinesterase	125.513	0.012551299866441643
PF04865	Baseplate J-like protein	125.45	0.01254499986650868
PF16365	Ethanolamine utilization protein EutK C-terminus	125.354	0.012535399866610834
PF06942	GlpM protein	125.316	0.012531599866651269
PF11776	Nickel/cobalt transporter regulator	125.299	0.012529899866669358
PF11036	Virulence promoting factor	125.091	0.01250909986689069
PF02403	Seryl-tRNA synthetase N-terminal domain	125.026	0.012502599866959858
PF13784	Fic/DOC family N-terminal	125.004	0.01250039986698327
PF08502	LeuA allosteric (dimerisation) domain	124.835	0.0124834998671631
PF02358	Trehalose-phosphatase	124.815	0.012481499867184382
PF01592	NifU-like N terminal domain	124.517	0.012451699867501484
PF01909	Nucleotidyltransferase domain	124.398	0.012439799867628113
PF02743	Cache domain	124.366	0.012436599867662164
PF13860	FlgD Ig-like domain	124.262	0.01242619986777283
PF04546	Sigma-70, non-essential region	124.258	0.012425799867777086
PF17425	Arylsulfotransferase Ig-like domain	124.216	0.012421599867821778
PF07498	Rho termination factor, N-terminal domain	124.144	0.012414399867898395
PF02310	B12 binding domain	124.02	0.012401999868030342
PF12168	DNA polymerase III subunits tau domain IV DnaB-binding	123.902	0.012390199868155908
PF17151	Periplasmic sensor domain	123.682	0.012368199868390009
PF16083	LydA holin phage, holin superfamily III	123.512	0.012351199868570906
PF17284	Spermidine synthase tetramerisation domain	123.332	0.012333199868762442
PF12083	Domain of unknown function (DUF3560)	123.116	0.012311599868992289
PF06029	AlkA N-terminal domain	123.016	0.0123015998690987
PF07449	Hydrogenase-1 expression protein HyaE	122.677	0.012267699869459428
PF06480	FtsH Extracellular	122.647	0.012264699869491351
PF00542	Ribosomal protein L7/L12 C-terminal domain	122.58	0.012257999869562646
PF13495	Phage integrase, N-terminal SAM-like domain	122.529	0.012252899869616914
PF04269	Protein of unknown function, DUF440	122.492	0.012249199869656289
PF00962	Adenosine/AMP deaminase	122.17	0.012216999869998926
PF07383	Protein of unknown function (DUF1496)	122.112	0.012211199870060646
PF11120	Cellulose biosynthesis protein BcsF	121.964	0.012196399870218132
PF11638	DnaA N-terminal domain	121.873	0.012187299870314965
PF07195	Flagellar hook-associated protein 2 C-terminus	121.84	0.012183999870350081
PF06463	Molybdenum Cofactor Synthesis C	121.83	0.012182999870360721
PF09831	Uncharacterized protein conserved in bacteria (DUF2058)	121.726	0.012172599870471387
PF16113	Enoyl-CoA hydratase/isomerase	121.446	0.012144599870769336
PF13018	Extended Signal Peptide of Type V secretion system	121.165	0.012116499871068349
PF07274	Protein of unknown function (DUF1440)	121.064	0.012106399871175821
PF06791	Prophage tail length tape measure protein	120.846	0.012084599871407796
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	120.813	0.012081299871442911
PF01624	MutS domain I	120.612	0.012061199871656793
PF08401	Domain of unknown function (DUF1738)	120.516	0.012051599871758948
PF06643	Protein of unknown function (DUF1158)	120.444	0.012044399871835565
PF04093	rod shape-determining protein MreD	120.338	0.012033799871948357
PF12445	Flagellin protein	120.33	0.01203299987195687
PF03829	PTS system glucitol/sorbitol-specific IIA component	120.23	0.01202299987206328
PF06889	Protein of unknown function (DUF1266)	120.039	0.012003899872266525
PF10627	Curli assembly protein CsgE	120.035	0.01200349987227078
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	120.015	0.012001499872292062
PF12084	Protein of unknown function (DUF3561)	120	0.011999999872308023
PF01967	MoaC family	119.956	0.011995599872354844
PF07663	Sorbitol phosphotransferase enzyme II C-terminus	119.662	0.01196619987266769
PF03948	Ribosomal protein L9, C-terminal domain	119.564	0.01195639987277197
PF03729	Short repeat of unknown function (DUF308)	119.505	0.011950499872834752
PF08239	Bacterial SH3 domain	119.41	0.011940999872935842
PF05189	RNA 3'-terminal phosphate cyclase (RTC), insert domain	119.363	0.011936299872985855
PF02153	Prephenate dehydrogenase	119.146	0.011914599873216764
PF17206	SeqA protein N-terminal domain	119.133	0.011913299873230598
PF08918	PhoQ Sensor	119.102	0.011910199873263586
PF05190	MutS family domain IV	119.025	0.011902499873345521
PF01321	Creatinase/Prolidase N-terminal domain	118.56	0.011855999873840327
PF03104	DNA polymerase family B, exonuclease domain	118.234	0.011823399874187224
PF15567	Immunity protein 35	117.955	0.011795499874484108
PF11806	Domain of unknown function (DUF3327)	117.902	0.011790199874540505
PF03484	tRNA synthetase B5 domain	117.868	0.011786799874576684
PF11046	Transcriptional repressor of hyc and hyp operons	117.84	0.011783999874606479
PF12674	Putative zinc ribbon domain	117.833	0.011783299874613927
PF03807	NADP oxidoreductase coenzyme F420-dependent	117.754	0.011775399874697992
PF10766	Multidrug efflux pump-associated protein AcrZ	117.747	0.01177469987470544
PF04474	Protein of unknown function (DUF554)	117.728	0.011772799874725657
PF04052	TolB amino-terminal domain	117.715	0.011771499874739492
PF07208	Protein of unknown function (DUF1414)	117.692	0.011769199874763965
PF08343	Ribonucleotide reductase N-terminal	117.689	0.011768899874767157
PF04984	Phage tail sheath protein subtilisin-like domain	117.656	0.011765599874802274
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	117.614	0.011761399874846966
PF06805	Bacteriophage lambda tail assembly protein I	117.466	0.01174659987500445
PF05552	Conserved TM helix	117.44	0.01174399987503212
PF02839	Carbohydrate binding domain	117.23	0.011722999875255581
PF07017	Antimicrobial peptide resistance and lipid A acylation protein PagP	117.141	0.011714099875350286
PF02903	Alpha amylase, N-terminal ig-like domain	117.035	0.01170349987546308
PF06276	Ferric iron reductase FhuF-like transporter	116.967	0.011696699875535439
PF07664	Ferrous iron transport protein B C terminus	116.945	0.011694499875558848
PF13640	2OG-Fe(II) oxygenase superfamily	116.936	0.011693599875568427
PF13508	Acetyltransferase (GNAT) domain	116.854	0.01168539987565568
PF02223	Thymidylate kinase	116.822	0.011682199875689733
PF11650	P22 tail accessory factor	116.592	0.011659199875934476
PF15975	Flotillin	116.23	0.01162299987631968
PF15944	Domain of unknown function (DUF4752)	116.196	0.011619599876355859
PF08478	POTRA domain, FtsQ-type	116.108	0.011610799876449501
PF13167	GTP-binding GTPase N-terminal	115.958	0.011595799876609116
PF13935	Ead/Ea22-like protein	115.898	0.011589799876672961
PF05697	Bacterial trigger factor protein (TF)	115.724	0.011572399876858114
PF04999	Cell division protein FtsL	115.676	0.011567599876909192
PF04883	Bacteriophage HK97-gp10, putative tail-component	115.393	0.011539299877210332
PF11741	AMIN domain	115.337	0.011533699877269921
PF04728	Lipoprotein leucine-zipper	115.268	0.011526799877343345
PF13744	Helix-turn-helix domain	115.265	0.011526499877346537
PF11862	Domain of unknown function (DUF3382)	115.188	0.011518799877428472
PF08338	Domain of unknown function (DUF1731)	114.902	0.011490199877732804
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	114.896	0.011489599877739188
PF17089	Uncharacterised protein family	114.754	0.011475399877890292
PF05810	NinF protein	114.725	0.01147249987792115
PF00825	Ribonuclease P	114.702	0.011470199877945625
PF00091	Tubulin/FtsZ family, GTPase domain	114.628	0.011462799878024368
PF17153	Periplasmic sensor domain, extracellular	114.144	0.011414399878539393
