GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0033698	Cellular_Components	Rpd3L complex	5.35535	0.0005373521867548224
GO:0018171	Biological_Processes	peptidyl-cysteine oxidation	5.34248	0.0005360608196838495
GO:0047066	Molecular_Functions	phospholipid-hydroperoxide glutathione peroxidase activity	5.34248	0.0005360608196838495
GO:0032044	Cellular_Components	DSIF complex	5.32627	0.0005344343192782186
GO:0007265	Biological_Processes	Ras protein signal transduction	5.32506	0.0005343129086988963
GO:1990758	Biological_Processes	mitotic sister chromatid biorientation	5.3214	0.0005339456667812771
GO:2000001	Biological_Processes	regulation of DNA damage checkpoint	5.31502	0.0005333055019084871
GO:0097320	Biological_Processes	plasma membrane tubulation	5.30837	0.0005326382454188236
GO:1990528	Cellular_Components	Rvs161p-Rvs167p complex	5.30837	0.0005326382454188236
GO:0030122	Cellular_Components	AP-2 adaptor complex	5.26875	0.0005286628014909335
GO:0006729	Biological_Processes	tetrahydrobiopterin biosynthetic process	5.26476	0.0005282624475971354
GO:0008124	Molecular_Functions	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	5.26476	0.0005282624475971354
GO:0004658	Molecular_Functions	propionyl-CoA carboxylase activity	5.23934	0.0005257118220381509
GO:0048471	Cellular_Components	perinuclear region of cytoplasm	5.22912	0.0005246863541698259
GO:0032447	Biological_Processes	protein urmylation	5.22488	0.0005242609154455893
GO:0006749	Biological_Processes	glutathione metabolic process	5.2187	0.0005236408184371501
GO:0042761	Biological_Processes	very long-chain fatty acid biosynthetic process	5.21704	0.0005234742551630386
GO:0006636	Biological_Processes	unsaturated fatty acid biosynthetic process	5.21626	0.0005233959904920706
GO:0000140	Molecular_Functions	acylglycerone-phosphate reductase activity	5.20891	0.0005226584964771793
GO:0003988	Molecular_Functions	acetyl-CoA C-acyltransferase activity	5.20809	0.0005225762182333411
GO:0070417	Biological_Processes	cellular response to cold	5.20321	0.000522086562343182
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	5.20026	0.0005217905613440079
GO:0015116	Molecular_Functions	sulfate transmembrane transporter activity	5.20026	0.0005217905613440079
GO:0015301	Molecular_Functions	anion:anion antiporter activity	5.20026	0.0005217905613440079
GO:0033365	Biological_Processes	protein localization to organelle	5.19409	0.0005211714677287862
GO:0043547	Biological_Processes	positive regulation of GTPase activity	5.18826	0.0005205864894829609
GO:0008278	Cellular_Components	cohesin complex	5.18291	0.0005200496741115774
GO:0016971	Molecular_Functions	flavin-linked sulfhydryl oxidase activity	5.18091	0.0005198489954680697
GO:0000183	Biological_Processes	chromatin silencing at rDNA	5.17976	0.0005197336052480527
GO:0034398	Biological_Processes	telomere tethering at nuclear periphery	5.17432	0.0005191877593377114
GO:0045116	Biological_Processes	protein neddylation	5.16995	0.0005187492765016468
GO:0080132	Molecular_Functions	fatty acid alpha-hydroxylase activity	5.16691	0.0005184442449635148
GO:0034511	Molecular_Functions	U3 snoRNA binding	5.16587	0.0005183398920688908
GO:0031588	Cellular_Components	nucleotide-activated protein kinase complex	5.14764	0.000516510706233317
GO:0070096	Biological_Processes	mitochondrial outer membrane translocase complex assembly	5.14593	0.0005163391259931177
GO:0019933	Biological_Processes	cAMP-mediated signaling	5.14014	0.0005157581613201626
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	5.13095	0.0005148360429532441
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	5.13095	0.0005148360429532441
GO:0000275	Cellular_Components	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	5.11712	0.0005134483501333875
GO:0010106	Biological_Processes	cellular response to iron ion starvation	5.11006	0.0005127399545218049
GO:0034613	Biological_Processes	cellular protein localization	5.10939	0.0005126727271762299
GO:1905117	Biological_Processes	regulation of ribonucleoside-diphosphate reductase activity	5.10939	0.0005126727271762299
GO:1990846	Molecular_Functions	ribonucleoside-diphosphate reductase inhibitor activity	5.10939	0.0005126727271762299
GO:0004435	Molecular_Functions	phosphatidylinositol phospholipase C activity	5.10427	0.0005121589898488498
GO:0006446	Biological_Processes	regulation of translational initiation	5.0911	0.0005108375209813507
GO:0019773	Cellular_Components	proteasome core complex, alpha-subunit complex	5.08508	0.0005102334782643921
GO:0015903	Biological_Processes	fluconazole transport	5.07447	0.0005091688780605831
GO:0001055	Molecular_Functions	RNA polymerase II activity	5.07395	0.0005091167016132711
GO:0007020	Biological_Processes	microtubule nucleation	5.06886	0.0005086059744655437
GO:0004708	Molecular_Functions	MAP kinase kinase activity	5.067	0.0005084193433270814
GO:0003785	Molecular_Functions	actin monomer binding	5.0649	0.0005082086307513981
GO:0042989	Biological_Processes	sequestering of actin monomers	5.0649	0.0005082086307513981
GO:0007329	Biological_Processes	positive regulation of transcription from RNA polymerase II promoter by pheromones	5.04864	0.0005065771133796795
GO:0006744	Biological_Processes	ubiquinone biosynthetic process	5.04487	0.0005061988341366673
GO:0031304	Cellular_Components	intrinsic component of mitochondrial inner membrane	5.04372	0.0005060834439166503
GO:0019359	Biological_Processes	nicotinamide nucleotide biosynthetic process	5.03655	0.0005053640109796748
GO:0050262	Molecular_Functions	ribosylnicotinamide kinase activity	5.03655	0.0005053640109796748
GO:0007040	Biological_Processes	lysosome organization	5.02422	0.0005041268271424489
GO:0080025	Molecular_Functions	phosphatidylinositol-3,5-bisphosphate binding	5.02414	0.0005041187999967086
GO:0006112	Biological_Processes	energy reserve metabolic process	5.01781	0.0005034836520900063
GO:0071244	Biological_Processes	cellular response to carbon dioxide	5.01718	0.0005034204383173014
GO:0071816	Biological_Processes	tail-anchored membrane protein insertion into ER membrane	5.01278	0.0005029789453015841
GO:0071276	Biological_Processes	cellular response to cadmium ion	5.00783	0.0005024822656589023
GO:0033314	Biological_Processes	mitotic DNA replication checkpoint	5.00219	0.0005019163518842102
GO:0015809	Biological_Processes	arginine transport	4.99613	0.0005013082955943814
GO:0051083	Biological_Processes	'de novo' cotranslational protein folding	4.97932	0.0004996215915956983
GO:0043614	Cellular_Components	multi-eIF complex	4.97463	0.0004991510001766723
GO:0001664	Molecular_Functions	G protein-coupled receptor binding	4.973	0.0004989874470822135
GO:0005834	Cellular_Components	heterotrimeric G-protein complex	4.973	0.0004989874470822135
GO:0031683	Molecular_Functions	G-protein beta/gamma-subunit complex binding	4.973	0.0004989874470822135
GO:0004809	Molecular_Functions	tRNA (guanine-N2-)-methyltransferase activity	4.96857	0.0004985429438868436
GO:0043528	Cellular_Components	tRNA (m2G10) methyltransferase complex	4.96857	0.0004985429438868436
GO:1990130	Cellular_Components	GATOR1 complex	4.96818	0.0004985038115513596
GO:0044611	Cellular_Components	nuclear pore inner ring	4.96288	0.0004979720131460638
GO:0031617	Cellular_Components	NMS complex	4.96227	0.0004979108061597939
GO:0034501	Biological_Processes	protein localization to kinetochore	4.96227	0.0004979108061597939
GO:0006296	Biological_Processes	nucleotide-excision repair, DNA incision, 5'-to lesion	4.96009	0.0004976920664383704
GO:0071561	Cellular_Components	nucleus-vacuole junction	4.95824	0.0004975064386931257
GO:0032592	Cellular_Components	integral component of mitochondrial membrane	4.95377	0.0004970579219248857
GO:0046020	Biological_Processes	negative regulation of transcription from RNA polymerase II promoter by pheromones	4.95025	0.0004967047275123118
GO:0032443	Biological_Processes	regulation of ergosterol biosynthetic process	4.9482	0.0004964990319027164
GO:0000128	Biological_Processes	flocculation	4.94408	0.0004960856338970903
GO:0000302	Biological_Processes	response to reactive oxygen species	4.94094	0.000495770568426783
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	4.94094	0.000495770568426783
GO:0045275	Cellular_Components	respiratory chain complex III	4.93277	0.0004949507961680534
GO:0070784	Biological_Processes	regulation of growth of unicellular organism as a thread of attached cells	4.92447	0.000494117979797496
GO:0071311	Biological_Processes	cellular response to acetate	4.8926	0.0004909201656131988
GO:0000254	Molecular_Functions	C-4 methylsterol oxidase activity	4.88986	0.000490645235871593
GO:0042788	Cellular_Components	polysomal ribosome	4.86819	0.0004884708827691858
GO:0033215	Biological_Processes	reductive iron assimilation	4.86608	0.00048825916680028507
GO:0008650	Molecular_Functions	rRNA (uridine-2'-O-)-methyltransferase activity	4.86475	0.0004881257155023523
GO:0032790	Biological_Processes	ribosome disassembly	4.86211	0.00048786081969292205
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	4.85882	0.0004875307033243515
GO:0000172	Cellular_Components	ribonuclease MRP complex	4.85714	0.0004873621332638051
GO:0000294	Biological_Processes	nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay	4.85714	0.0004873621332638051
GO:0005732	Cellular_Components	small nucleolar ribonucleoprotein complex	4.85592	0.00048723971929126526
GO:0048278	Biological_Processes	vesicle docking	4.84778	0.0004864229572121884
GO:0071852	Biological_Processes	fungal-type cell wall organization or biogenesis	4.84321	0.000485964406511773
GO:0043065	Biological_Processes	positive regulation of apoptotic process	4.83665	0.0004853061805610673
GO:0005034	Molecular_Functions	osmosensor activity	4.83101	0.00048474026678637527
GO:0007232	Biological_Processes	osmosensory signaling pathway via Sho1 osmosensor	4.83101	0.00048474026678637527
GO:0071051	Biological_Processes	polyadenylation-dependent snoRNA 3'-end processing	4.83045	0.000484684076766193
GO:0046514	Biological_Processes	ceramide catabolic process	4.82701	0.00048433890949935957
GO:0070774	Molecular_Functions	phytoceramidase activity	4.82701	0.00048433890949935957
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	4.82593	0.00048423054303186534
GO:0000062	Molecular_Functions	fatty-acyl-CoA binding	4.80799	0.00048243045559960015
GO:0005086	Molecular_Functions	ARF guanyl-nucleotide exchange factor activity	4.79601	0.0004812283905249882
GO:0000837	Cellular_Components	Doa10p ubiquitin ligase complex	4.79514	0.0004811410953150623
GO:0000839	Cellular_Components	Hrd1p ubiquitin ligase ERAD-L complex	4.79514	0.0004811410953150623
GO:0030970	Biological_Processes	retrograde protein transport, ER to cytosol	4.79514	0.0004811410953150623
GO:0031593	Molecular_Functions	polyubiquitin modification-dependent protein binding	4.79514	0.0004811410953150623
GO:0032183	Molecular_Functions	SUMO binding	4.79514	0.0004811410953150623
GO:0034067	Biological_Processes	protein localization to Golgi apparatus	4.79514	0.0004811410953150623
GO:0034098	Cellular_Components	VCP-NPL4-UFD1 AAA ATPase complex	4.79514	0.0004811410953150623
GO:0051974	Biological_Processes	negative regulation of telomerase activity	4.79514	0.0004811410953150623
GO:0071629	Biological_Processes	cytoplasm protein quality control by the ubiquitin-proteasome system	4.79514	0.0004811410953150623
GO:0072671	Biological_Processes	mitochondria-associated ubiquitin-dependent protein catabolic process	4.79514	0.0004811410953150623
GO:1900182	Biological_Processes	positive regulation of protein localization to nucleus	4.79514	0.0004811410953150623
GO:0071042	Biological_Processes	nuclear polyadenylation-dependent mRNA catabolic process	4.79375	0.00048100162365782444
GO:0004115	Molecular_Functions	3',5'-cyclic-AMP phosphodiesterase activity	4.78424	0.0004800473967079447
GO:0043007	Biological_Processes	maintenance of rDNA	4.77931	0.0004795527238516979
GO:0031532	Biological_Processes	actin cytoskeleton reorganization	4.76576	0.0004781931260419324
GO:0034274	Cellular_Components	Atg12-Atg5-Atg16 complex	4.7569	0.0004773041196511927
GO:0016692	Molecular_Functions	NADH peroxidase activity	4.75572	0.0004771857192515231
GO:0016052	Biological_Processes	carbohydrate catabolic process	4.75515	0.00047712852583812337
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	4.75364	0.000476977013462275
GO:0070863	Biological_Processes	positive regulation of protein exit from endoplasmic reticulum	4.74712	0.0004763228010844394
GO:0070971	Cellular_Components	endoplasmic reticulum exit site	4.74712	0.0004763228010844394
GO:0000722	Biological_Processes	telomere maintenance via recombination	4.74535	0.00047614520048493494
GO:0034513	Molecular_Functions	box H/ACA snoRNA binding	4.73905	0.00047551306275788526
GO:0090661	Cellular_Components	box H/ACA telomerase RNP complex	4.73905	0.00047551306275788526
GO:0016208	Molecular_Functions	AMP binding	4.73861	0.0004754689134563136
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	4.73568	0.00047517491924357473
GO:0008623	Cellular_Components	CHRAC	4.73436	0.00047504247133885945
GO:2000220	Biological_Processes	regulation of pseudohyphal growth	4.73033	0.0004746381038721913
GO:0070135	Biological_Processes	beta-1,2-oligomannoside metabolic process	4.72191	0.0004737932467830233
GO:0070136	Biological_Processes	beta-1,2-oligomannoside biosynthetic process	4.72191	0.0004737932467830233
GO:0005657	Cellular_Components	replication fork	4.71058	0.00047265640226755147
GO:0006031	Biological_Processes	chitin biosynthetic process	4.70463	0.0004720593833031156
GO:0055091	Biological_Processes	phospholipid homeostasis	4.70076	0.00047167107012792794
GO:0016607	Cellular_Components	nuclear speck	4.69562	0.00047115532601411285
GO:0005664	Cellular_Components	nuclear origin of replication recognition complex	4.69516	0.000471109169926106
GO:0005952	Cellular_Components	cAMP-dependent protein kinase complex	4.68973	0.00047056432740898233
GO:0008603	Molecular_Functions	cAMP-dependent protein kinase regulator activity	4.68973	0.00047056432740898233
GO:0019934	Biological_Processes	cGMP-mediated signaling	4.68973	0.00047056432740898233
GO:0030552	Molecular_Functions	cAMP binding	4.68973	0.00047056432740898233
