Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	2.27023	0.0002270230212902187
PF10634	Fe2+ transport protein	2.26102	0.00022610202120384727
PF01970	Tripartite tricarboxylate transporter TctA family	2.24941	0.0002249410210949687
PF12641	Flavodoxin domain	2.24941	0.0002249410210949687
PF05930	Prophage CP4-57 regulatory protein (AlpA)	2.22896	0.00022289602090318854
PF12674	Putative zinc ribbon domain	2.22203	0.00022220302083819906
PF04214	Protein of unknown function, DUF	2.21159	0.00022115902074029272
PF00419	Fimbrial protein	2.20888	0.00022088802071487836
PF03319	Ethanolamine utilisation protein EutN/carboxysome	2.20888	0.00022088802071487836
PF00460	Flagella basal body rod protein	2.20396	0.00022039602066873857
PF13501	Sulfur oxidation protein SoxY	2.20151	0.00022015102064576244
PF04362	Bacterial Fe(2+) trafficking	2.1992	0.00021992002062409924
PF01313	Bacterial export proteins, family 3	2.19897	0.00021989702062194237
PF05768	Glutaredoxin-like domain (DUF836)	2.18915	0.0002189150205298504
PF06627	Protein of unknown function (DUF1153)	2.18526	0.00021852602049336994
PF09515	Thiamine transporter protein (Thia_YuaJ)	2.18428	0.00021842802048417951
PF14584	Protein of unknown function (DUF4446)	2.18018	0.00021801802044572972
PF13202	EF hand	2.17942	0.0002179420204386024
PF10073	Uncharacterized protein conserved in bacteria (DUF2312)	2.16978	0.0002169780203481985
PF01161	Phosphatidylethanolamine-binding protein	2.16519	0.00021651902030515345
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	2.15324	0.00021532402019308633
PF14030	Protein of unknown function (DUF4245)	2.11391	0.0002113910198242496
PF02108	Flagellar assembly protein FliH	2.11225	0.0002112250198086821
PF06233	Usg-like family	2.06911	0.00020691101940411517
PF13438	Domain of unknown function (DUF4113)	2.06907	0.00020690701940374002
PF14091	Domain of unknown function (DUF4269)	2.02632	0.0002026320190028305
PF01051	Initiator Replication protein	2.01948	0.000201948018938685
PF12905	Endo-alpha-N-acetylgalactosaminidase	2.01341	0.0002013410188817605
PF01985	CRS1 / YhbY (CRM) domain	2.00151	0.00020015101877016232
PF02049	Flagellar hook-basal body complex protein FliE	1.9773	0.00019773001854312092
PF04972	BON domain	1.97305	0.0001973050185032644
PF11684	Protein of unknown function (DUF2380)	1.9618	0.00019618001839776192
PF00941	FAD binding domain in molybdopterin dehydrogenase	1.95373	0.00019537301832208142
PF12089	Transmembrane domain of unknown function (DUF3566)	1.95174	0.00019517401830341922
PF14493	Helix-turn-helix domain	1.95133	0.0001951330182995742
PF06018	CodY GAF-like domain	1.95077	0.00019507701829432253
PF08222	CodY helix-turn-helix domain	1.95077	0.00019507701829432253
PF03109	ABC1 family	1.93776	0.00019377601817231472
PF02796	Helix-turn-helix domain of resolvase	1.92838	0.00019283801808434912
PF11843	Protein of unknown function (DUF3363)	1.92391	0.00019239101804242946
PF11804	Protein of unknown function (DUF3325)	1.91842	0.0001918420179909442
PF06966	Protein of unknown function (DUF1295)	1.91636	0.00019163601797162554
PF12732	YtxH-like protein	1.91369	0.00019136901794658626
PF00652	Ricin-type beta-trefoil lectin domain	1.86139	0.00018613901745611683
PF10926	Protein of unknown function (DUF2800)	1.81307	0.00018130701700297183
PF04072	Leucine carboxyl methyltransferase	1.80831	0.00018083101695833256
PF13572	Domain of unknown function (DUF4134)	1.79918	0.00017991801687271142
PF13187	4Fe-4S dicluster domain	1.79249	0.00017924901680997258
PF02368	Bacterial Ig-like domain (group 2)	1.76018	0.00017601801650696938
PF03350	Uncharacterized protein family, UPF0114	1.75292	0.0001752920164388851
PF01865	Protein of unknown function DUF47	1.71167	0.00017116701605204257
PF08659	KR domain	1.70338	0.00017033801597429895
PF14765	Polyketide synthase dehydratase	1.70338	0.00017033801597429895
PF08274	PhnA Zinc-Ribbon	1.69754	0.00016975401591953144
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	1.65054	0.00016505401547876536
PF05272	Virulence-associated protein E	1.58016	0.0001580160148187417
PF16110	Domain of unknown function (DUF4828)	1.5626	0.00015626001465406398
PF09838	Uncharacterized protein conserved in bacteria (DUF2065)	1.54155	0.00015415501445665707
PF10706	Aminoglycoside-2''-adenylyltransferase	1.48364	0.00014836401391357706
PF00269	Small, acid-soluble spore proteins, alpha/beta type	1.46985	0.00014698501378425442
PF03918	Cytochrome C biogenesis protein	1.44935	0.0001449350135920054
PF05991	YacP-like NYN domain	1.41292	0.00014129201325036484
PF13358	DDE superfamily endonuclease	1.40346	0.00014034601316164895
PF07886	BA14K-like protein	1.40106	0.00014010601313914174
PF13586	Transposase DDE domain	1.33926	0.00013392601255958128
PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	1.29106	0.00012910601210756168
PF01311	Bacterial export proteins, family 1	1.28763	0.00012876301207539513
PF04364	DNA polymerase III chi subunit, HolC	1.28706	0.00012870601207004968
PF03928	Haem-degrading	1.16798	0.00011679801095331734
PF02675	S-adenosylmethionine decarboxylase	1.12989	0.00011298901059610929
PF10543	ORF6N domain	1.11957	0.00011195701049932832
PF00395	S-layer homology domain	1.08671	0.00010867101019116722
PF02542	YgbB family	1.05683	0.00010568300991095254
PF00565	Staphylococcal nuclease homologue	1.01325	0.00010132500950225927
PF03886	ABC-type transport auxiliary lipoprotein component	0.9634	0.00009634000903476594
PF03422	Carbohydrate binding module (family 6)	0.842043	0.0000842043078966799
PF13476	AAA domain	0.747837	0.00007478370701321595
