Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF16901	C-terminal domain of alpha-glycerophosphate oxidase	106.559	0.010655899846714875
PF04390	Lipopolysaccharide-assembly	106.203	0.010620299847226983
PF08338	Domain of unknown function (DUF1731)	106.056	0.010605599847438443
PF02223	Thymidylate kinase	106.048	0.01060479984744995
PF08299	Bacterial dnaA protein helix-turn-helix	105.634	0.010563399848045489
PF04269	Protein of unknown function, DUF440	105.503	0.010550299848233932
PF00380	Ribosomal protein S9/S16	105.444	0.010544399848318804
PF06120	Tail length tape measure protein	105.314	0.010531399848505808
PF04561	RNA polymerase Rpb2, domain 2	105.151	0.010515099848740283
PF05015	RelE-like toxin of type II toxin-antitoxin system HigB	104.823	0.010482299849212113
PF14572	Phosphoribosyl synthetase-associated domain	104.783	0.010478299849269653
PF13462	Thioredoxin	104.77	0.010476999849288352
PF13550	Putative phage tail protein	104.748	0.01047479984932
PF02659	Putative manganese efflux pump	104.438	0.010443799849765935
PF11776	Nickel/cobalt transporter regulator	104.351	0.010435099849891083
PF08956	Domain of unknown function (DUF1869)	104.336	0.010433599849912661
PF04391	Protein of unknown function (DUF533)	104.298	0.010429799849967326
PF16078	2-oxoglutarate dehydrogenase N-terminus	104.076	0.010407599850286671
PF09994	Uncharacterized alpha/beta hydrolase domain (DUF2235)	104.065	0.010406499850302495
PF14814	Bifunctional transglycosylase second domain	103.975	0.01039749985043196
PF01253	Translation initiation factor SUI1	103.738	0.010373799850772884
PF12431	Transcriptional regulator	103.603	0.010360299850967081
PF07471	Phage DNA packaging protein Nu1	103.55	0.010354999851043323
PF07383	Protein of unknown function (DUF1496)	103.528	0.01035279985107497
PF04612	Type II secretion system (T2SS), protein M	103.424	0.010342399851224574
PF09371	Tex-like protein N-terminal domain	103.396	0.010339599851264852
PF10411	Disulfide bond isomerase protein N-terminus	103.377	0.010337699851292181
PF06643	Protein of unknown function (DUF1158)	103.342	0.01033419985134253
PF11066	Protein of unknown function (DUF2867)	103.307	0.010330699851392879
PF01935	Helicase HerA, central domain	103.291	0.010329099851415894
PF14864	Alkyl sulfatase C-terminal	102.987	0.010298699851853197
PF09397	Ftsk gamma domain	102.762	0.01027619985217686
PF12343	Cold shock protein DEAD box A	102.636	0.010263599852358111
PF00092	von Willebrand factor type A domain	102.601	0.010260099852408458
PF10678	Protein of unknown function (DUF2492)	102.558	0.010255799852470314
PF13473	Cupredoxin-like domain	102.49	0.010248999852568132
PF09485	CRISPR-associated protein Cse2 (CRISPR_cse2)	102.451	0.010245099852624234
PF04224	Protein of unknown function, DUF417	102.364	0.010236399852749383
PF14690	zinc-finger of transposase IS204/IS1001/IS1096/IS1165	102.343	0.010234299852779592
PF02108	Flagellar assembly protein FliH	102.275	0.01022749985287741
PF08274	PhnA Zinc-Ribbon	102.103	0.010210299853124832
PF07559	Flagellar basal body protein FlaE	101.986	0.010198599853293137
PF00035	Double-stranded RNA binding motif	101.806	0.010180599853552066
PF01243	Pyridoxamine 5'-phosphate oxidase	101.691	0.010169099853717493
PF00677	Lumazine binding domain	101.38	0.010137999854164867
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	101.265	0.010126499854330295
PF04994	TfoX C-terminal domain	101.254	0.010125399854346118
PF08803	Putative mono-oxygenase ydhR	101.241	0.010124099854364818
PF05128	Domain of unknown function (DUF697)	100.938	0.010093799854800686
PF12390	Selenocysteine synthase N terminal	100.857	0.010085699854917203
PF04052	TolB amino-terminal domain	100.853	0.010085299854922956
PF05552	Conserved TM helix	100.787	0.010078699855017898
PF03633	Glycosyl hydrolase family 65, C-terminal domain	100.67	0.010066999855186203
PF05358	DicB protein	100.645	0.010064499855222165
PF00401	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	100.487	0.010048699855449447
PF03852	DNA mismatch endonuclease Vsr	100.393	0.010039299855584667
PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	100.128	0.010012799855965869
PF03544	Gram-negative bacterial TonB protein C-terminal	100.107	0.01001069985599608
PF05100	Phage minor tail protein L	100.085	0.010008499856027725
PF03475	3-alpha domain	99.994	0.00999939985615863
PF01420	Type I restriction modification DNA specificity domain	99.9124	0.009991239856276011
PF17414	MatP C-terminal ribbon-helix-helix domain	99.9117	0.009991169856277017
PF03927	NapD protein	99.8342	0.0099834198563885
PF05899	Protein of unknown function (DUF861)	99.778	0.009977799856469344
PF04011	LemA family	99.489	0.009948899856885072
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	99.203	0.009920299857296483
PF02132	RecR protein	99.0875	0.00990874985746263
PF12245	Bacterial Ig-like domain	98.3579	0.009835789858512158
PF16362	YaiA protein	98.1112	0.009811119858867037
PF00623	RNA polymerase Rpb1, domain 2	98.0496	0.009804959858955646
PF07085	DRTGG domain	97.7423	0.0097742298593977
PF04565	RNA polymerase Rpb2, domain 3	97.6779	0.009767789859490339
PF06628	Catalase-related immune-responsive	97.2238	0.00972237986014356
PF02361	Cobalt transport protein	96.9866	0.009698659860484774
PF12445	Flagellin protein	96.8834	0.009688339860633227
PF03873	Anti sigma-E protein RseA, C-terminal domain	96.6456	0.009664559860975303
PF15939	Putative antitoxin of bacterial toxin-antitoxin system	96.638	0.009663799860986236
PF14793	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidases	96.6138	0.009661379861021047
PF12837	4Fe-4S binding domain	96.4301	0.0096430098612853
PF10810	Protein of unknown function (DUF2545)	96.3154	0.009631539861450295
PF03461	TRCF domain	96.2173	0.00962172986159141
PF13198	Protein of unknown function (DUF4014)	96.1491	0.009614909861689518
PF10502	Signal peptidase, peptidase S26	96.043	0.009604299861842143
PF06223	Minor tail protein T	95.977	0.009597699861937084
PF06902	Divergent 4Fe-4S mono-cluster	95.8638	0.00958637986209992
PF10848	Protein of unknown function (DUF2655)	95.8389	0.00958388986213574
PF10808	Protein of unknown function (DUF2542)	95.6498	0.00956497986240776
PF16365	Ethanolamine utilization protein EutK C-terminus	95.1771	0.00951770986308774
PF00700	Bacterial flagellin C-terminal helical region	94.7931	0.009479309863640123
PF08343	Ribonucleotide reductase N-terminal	94.485	0.009448499864083325
PF08364	Bacterial translation initiation factor IF-2 associated region	94.147	0.009414699864569538
PF10762	Protein of unknown function (DUF2583)	93.8637	0.009386369864977064
PF09078	CheY binding	93.6724	0.00936723986525225
PF06114	IrrE N-terminal-like domain	93.6361	0.009363609865304467
PF09588	YqaJ-like viral recombinase domain	93.6243	0.009362429865321443
PF04347	Flagellar biosynthesis protein, FliO	93.6235	0.009362349865322594
PF03485	Arginyl tRNA synthetase N terminal domain	93.5333	0.009353329865452346
PF12822	ECF transporter, substrate-specific component	93.2759	0.009327589865822616
PF17147	Pyruvate:ferredoxin oxidoreductase core domain II	93.1597	0.00931596986598977
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	92.8429	0.009284289866445486
PF08645	Polynucleotide kinase 3 phosphatase	92.7209	0.009272089866620982
PF06932	Protein of unknown function (DUF1283)	91.9683	0.009196829867703598
PF13981	SopA-like central domain	91.6579	0.00916578986815011
PF14760	Rnk N-terminus	91.5574	0.009155739868294679
PF08669	Glycine cleavage T-protein C-terminal barrel domain	91.4104	0.009141039868506137
PF04060	Putative Fe-S cluster	91.158	0.009115799868869215
PF10692	Protein of unknown function (DUF2498)	91.0073	0.009100729869085998
PF12592	Protein of unknown function (DUF3763)	90.7459	0.00907458986946202
PF09297	NADH pyrophosphatase zinc ribbon domain	90.6334	0.00906333986962385
PF01427	D-ala-D-ala dipeptidase	90.6147	0.009061469869650752
PF06733	DEAD_2	90.5837	0.009058369869695344
PF13617	YnbE-like lipoprotein	90.4034	0.009040339869954707
PF11604	Copper binding periplasmic protein CusF	90.3723	0.009037229869999443
PF03701	Uncharacterised protein family (UPF0181)	90.2661	0.009026609870152212
PF13344	Haloacid dehalogenase-like hydrolase	89.9404	0.00899403987062073
PF11870	Domain of unknown function (DUF3390)	89.7555	0.008975549870886711
PF01740	STAS domain	89.7187	0.008971869870939647
PF01502	Phosphoribosyl-AMP cyclohydrolase	89.6639	0.008966389871018478
PF09906	Uncharacterized protein conserved in bacteria (DUF2135)	89.6527	0.00896526987103459
PF00872	Transposase, Mutator family	89.5079	0.008950789871242884
PF04247	Invasion gene expression up-regulator, SirB	88.7433	0.00887432987234276
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	88.6552	0.008865519872469491
PF02465	Flagellar hook-associated protein 2 N-terminus	88.4764	0.008847639872726697
PF04492	Bacteriophage replication protein O	88.1385	0.008813849873212765
PF01386	Ribosomal L25p family	88.0208	0.008802079873382078
PF14850	DNA-binding domain of Proline dehydrogenase	87.924	0.008792399873521324
PF03963	Flagellar hook capping protein - N-terminal region	87.8838	0.00878837987357915
PF03548	Outer membrane lipoprotein carrier protein LolA	87.8353	0.008783529873648919
PF10385	RNA polymerase beta subunit external 1 domain	87.7967	0.008779669873704444
PF13227	Protein of unknown function (DUF4035)	87.7911	0.0087791098737125
PF17607	Family of unknown function (DUF5503)	87.669	0.00876689987388814
PF04024	PspC domain	87.4724	0.00874723987417095
PF10735	Protein of unknown function (DUF2526)	87.4288	0.008742879874233668
PF12111	Polyribonucleotide phosphorylase C terminal	87.2723	0.008727229874458795
PF13995	YebF-like protein	87.1968	0.0087196798745674
PF08870	DNA sulphur modification protein DndE	87.1933	0.008719329874572435
PF10417	C-terminal domain of 1-Cys peroxiredoxin	87.0726	0.008707259874746062
PF03724	META domain	87.0148	0.008701479874829209
PF05043	Mga helix-turn-helix domain	86.8916	0.00868915987500643
PF07023	Protein of unknown function (DUF1315)	86.7851	0.008678509875159631
PF07254	Membrane-bound toxin component of toxin-antitoxin system	86.5516	0.00865515987549552
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	86.5394	0.008653939875513071
PF14842	FliG N-terminal domain	86.331	0.008633099875812855
PF16331	TolA binding protein trimerisation	85.8416	0.008584159876516857
PF09003	Bacteriophage lambda integrase, Arm DNA-binding domain	85.6695	0.008566949876764422
PF09186	Domain of unknown function (DUF1949)	85.6113	0.008561129876848142
PF05425	Copper resistance protein D	85.5879	0.008558789876881804
PF11119	Protein of unknown function (DUF2633)	85.5486	0.008554859876938336
PF12158	Protein of unknown function (DUF3592)	85.5315	0.008553149876962936
PF08755	Hemimethylated DNA-binding protein YccV like	85.4854	0.00854853987702925
PF13396	Phospholipase_D-nuclease N-terminal	85.4476	0.008544759877083623
PF04226	Transglycosylase associated protein	85.4124	0.00854123987713426
PF02561	Flagellar protein FliS	85.3838	0.008538379877175402
PF10829	Protein of unknown function (DUF2554)	85.0006	0.008500059877726635
PF06806	Putative excisionase (DUF1233)	84.8216	0.008482159877984128
PF11072	Protein of unknown function (DUF2859)	84.6221	0.008462209878271107
PF01325	Iron dependent repressor, N-terminal DNA binding domain	84.5975	0.008459749878306494
PF01337	Barstar (barnase inhibitor)	84.5851	0.008458509878324331
PF04952	Succinylglutamate desuccinylase / Aspartoacylase family	84.4776	0.00844775987847897
PF07233	Protein of unknown function (DUF1425)	83.9148	0.008391479879288557
PF10509	Galactokinase galactose-binding signature	83.7487	0.008374869879527493
PF00499	NADH-ubiquinone/plastoquinone oxidoreductase chain 6	83.2577	0.008325769880233798
PF03776	Septum formation topological specificity factor MinE	82.6866	0.008268659881055324
PF13174	Tetratricopeptide repeat	82.6027	0.008260269881176013
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	82.4605	0.008246049881380568
PF11808	Phosphate regulon sensor protein PhoR	82.3643	0.008236429881518952
PF17073	Two-component-system connector protein	81.9332	0.00819331988213909
PF08136	30S ribosomal protein subunit S22 family	81.7089	0.008170889882461745
PF10371	Domain of unknown function	81.4794	0.008147939882791881
PF04794	YdjC-like protein	81.3488	0.008134879882979748
PF02938	GAD domain	81.102	0.008110199883334772
PF13640	2OG-Fe(II) oxygenase superfamily	81.0524	0.008105239883406121
PF05437	Branched-chain amino acid transport protein (AzlD)	80.9467	0.008094669883558172
PF01632	Ribosomal protein L35	80.8277	0.008082769883729352
PF01957	NfeD-like C-terminal, partner-binding	80.1423	0.0080142298847153
PF16200	C-terminal region of band_7	79.8856	0.007988559885084562
PF00510	Cytochrome c oxidase subunit III	79.5203	0.007952029885610046
PF10781	Dextransucrase DSRB	79.4871	0.007948709885657804
PF07825	Excisionase-like protein	79.4475	0.00794474988571477
PF10725	Protein of unknown function (DUF2517)	78.9775	0.007897749886390864
PF04287	tRNA pseudouridine synthase C	78.8934	0.007889339886511842
PF06689	ClpX C4-type zinc finger	78.6923	0.007869229886801124
PF11575	FhuF 2Fe-2S C-terminal domain	78.4953	0.00784952988708451
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	78.4256	0.007842559887184773
PF12019	Type II transport protein GspH	78.3466	0.007834659887298413
PF03354	Phage Terminase	77.6579	0.0077657898882891084
PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	77.5552	0.007755519888436843
PF13750	Bacterial Ig-like domain (group 3)	77.5519	0.00775518988844159
PF04480	Protein of unknown function (DUF559)	77.4886	0.007748859888532648
PF05198	Translation initiation factor IF-3, N-terminal domain	77.1991	0.007719909888949094
PF13375	RnfC Barrel sandwich hybrid domain	77.1521	0.007715209889016703
PF04560	RNA polymerase Rpb2, domain 7	76.9049	0.007690489889372299
PF08659	KR domain	76.6078	0.007660779889799678
PF13689	YfiR/HmsC-like	76.3641	0.00763640989015024
PF07499	RuvA, C-terminal domain	76.321	0.00763209989021224
PF10684	Putative biofilm-dependent modulation protein	76.2256	0.007622559890349472
PF03288	Poxvirus D5 protein-like	76.1756	0.0076175598904213975
PF12951	Passenger-associated-transport-repeat	75.9387	0.007593869890762177
PF01643	Acyl-ACP thioesterase	75.7965	0.007579649890966733
PF17090	Uncharacterised protein family	75.652	0.007565199891174596
PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	75.5409	0.0075540898913344125
PF13435	Cytochrome c554 and c-prime	75.5275	0.007552749891353689
PF06056	Putative ATPase subunit of terminase (gpP-like)	75.2456	0.007524559891759202
PF08046	IlvGEDA operon leader peptide	74.9533	0.007495329892179677
PF13693	Winged helix-turn-helix DNA-binding	74.7306	0.007473059892500029
PF17389	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain	74.5669	0.007456689892735512
PF09718	Lambda phage tail tape-measure protein (Tape_meas_lam_C)	74.4733	0.007447329892870155
PF09584	Phage shock protein PspD (Phageshock_PspD)	74.1524	0.007415239893331771
PF17291	N-terminal domain of M60-like peptidases	74.1242	0.007412419893372337
PF13677	Membrane MotB of proton-channel complex MotA/MotB	74.0606	0.007406059893463825
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	73.9094	0.007390939893681327
PF01649	Ribosomal protein S20	73.9046	0.007390459893688231
PF04151	Bacterial pre-peptidase C-terminal domain	73.8512	0.007385119893765047
PF03719	Ribosomal protein S5, C-terminal domain	73.6975	0.007369749893986146
PF12834	Phage integrase, N-terminal	73.2044	0.007320439894695469
PF05400	Flagellar protein FliT	73.0283	0.007302829894948789
PF17188	MucB/RseB C-terminal domain	72.9937	0.007299369894998561
PF08211	Cytidine and deoxycytidylate deaminase zinc-binding region	72.9745	0.00729744989502618
PF12835	Integrase	72.8108	0.007281079895261662
PF06183	DinI-like family	72.5439	0.007254389895645598
PF11143	Protein of unknown function (DUF2919)	72.521	0.007252099895678539
PF16973	Flagellar motor switch protein FliN N-terminal	72.174	0.0072173998961777
PF08461	Ribonuclease R winged-helix domain	71.8364	0.007183639896663337
PF06786	Uncharacterised protein family (UPF0253)	71.4824	0.007148239897172566
