GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0032297	Biological_Processes	negative regulation of DNA-dependent DNA replication initiation	42.0592	0.004221181432979695
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	41.7801	0.004193170159870728
GO:0034599	Biological_Processes	cellular response to oxidative stress	41.7325	0.004188392887925237
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	41.7086	0.004185994215666891
GO:0033927	Molecular_Functions	glucan 1,4-alpha-maltohexaosidase activity	41.5942	0.004174512704940751
GO:0003727	Molecular_Functions	single-stranded RNA binding	41.5342	0.004168490933580887
GO:0005048	Molecular_Functions	signal sequence binding	41.3234	0.004147334443536565
GO:0050151	Molecular_Functions	oleate hydratase activity	41.2793	0.004142908441587065
GO:0045228	Biological_Processes	slime layer polysaccharide biosynthetic process	41.2438	0.004139345560199147
GO:0008446	Molecular_Functions	GDP-mannose 4,6-dehydratase activity	41.0664	0.00412154118954515
GO:0019673	Biological_Processes	GDP-mannose metabolic process	41.0664	0.00412154118954515
GO:0008849	Molecular_Functions	enterochelin esterase activity	41.0358	0.004118470086151619
GO:0009389	Molecular_Functions	dimethyl sulfoxide reductase activity	40.5941	0.0040741398126574214
GO:0046526	Molecular_Functions	D-xylulose reductase activity	40.5113	0.00406582976818081
GO:0043086	Biological_Processes	negative regulation of catalytic activity	40.2531	0.004039916078762197
GO:0006644	Biological_Processes	phospholipid metabolic process	40.1929	0.004033874234831133
GO:0033926	Molecular_Functions	glycopeptide alpha-N-acetylgalactosaminidase activity	40.1418	0.004028745692889649
GO:0052823	Molecular_Functions	2-hydroxy-6-oxonona-2,4,7-trienedioate hydrolase activity	40.1117	0.004025724770924118
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	39.7867	0.003993106842724856
GO:0047437	Molecular_Functions	4-oxalocrotonate decarboxylase activity	39.6212	0.003976496790057231
GO:0052837	Biological_Processes	thiazole biosynthetic process	39.6001	0.003974379133795679
GO:0005993	Biological_Processes	trehalose catabolic process	39.4444	0.003958752637116833
GO:0106141	Molecular_Functions	flavin prenyltransferase activity	39.2759	0.003941841495881214
GO:0042542	Biological_Processes	response to hydrogen peroxide	39.2737	0.003941620697598019
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	39.1802	0.003932236770562232
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	39.1442	0.003928623707746314
GO:0006772	Biological_Processes	thiamine metabolic process	39.0586	0.003920032647272908
GO:0018522	Molecular_Functions	benzoyl-CoA reductase activity	38.8372	0.0038978123109550114
GO:0036104	Biological_Processes	Kdo2-lipid A biosynthetic process	38.7892	0.00389299489386712
GO:0031177	Molecular_Functions	phosphopantetheine binding	38.688	0.00388283817284015
GO:0004568	Molecular_Functions	chitinase activity	38.5403	0.003868014579009285
GO:0009395	Biological_Processes	phospholipid catabolic process	38.4228	0.0038562219434295523
GO:0046325	Biological_Processes	negative regulation of glucose import	38.385	0.0038524282274728376
GO:0042126	Biological_Processes	nitrate metabolic process	38.2948	0.003843375497861843
GO:0101006	Molecular_Functions	protein histidine phosphatase activity	38.0572	0.003819529283276782
GO:0000303	Biological_Processes	response to superoxide	38.0475	0.0038185557635736045
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	38.0232	0.0038161169461728593
GO:0001530	Molecular_Functions	lipopolysaccharide binding	38.001	0.00381388889076971
GO:0045330	Molecular_Functions	aspartyl esterase activity	37.7854	0.0037922506590165996
GO:0006302	Biological_Processes	double-strand break repair	37.7619	0.0037898921319006523
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	37.7253	0.003786218851371135
GO:0018480	Molecular_Functions	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	37.7065	0.0037843320296783783
GO:0009409	Biological_Processes	response to cold	37.6842	0.0037820939379896285
GO:0004114	Molecular_Functions	3',5'-cyclic-nucleotide phosphodiesterase activity	37.6805	0.003781722595422438
GO:0008657	Molecular_Functions	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity	37.6198	0.0037756305700633753
GO:0006568	Biological_Processes	tryptophan metabolic process	37.5991	0.0037735530589442226
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	37.5159	0.0037652028693252117
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	37.5041	0.003764018587624438
GO:0043815	Molecular_Functions	phosphoribosylglycinamide formyltransferase 2 activity	37.3597	0.0037495261912183658
GO:0009407	Biological_Processes	toxin catabolic process	37.0188	0.0037153124936087395
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	36.9263	0.00370602892942895
GO:1900191	Biological_Processes	negative regulation of single-species biofilm formation	36.9076	0.003704152144021793
GO:0009420	Cellular_Components	bacterial-type flagellum filament	36.753	0.0036886360464845436
GO:0043211	Molecular_Functions	ATPase-coupled carbohydrate transmembrane transporter activity	36.6173	0.0036750168069256514
GO:0043718	Molecular_Functions	2-hydroxymethylglutarate dehydrogenase activity	36.5543	0.0036686939469977946
GO:0006168	Biological_Processes	adenine salvage	36.4856	0.0036617990187907505
GO:0015499	Molecular_Functions	formate transmembrane transporter activity	36.4624	0.003659470600531604
GO:0008663	Molecular_Functions	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	36.3949	0.0036526961077517567
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	36.3213	0.003645309401550324
GO:0006066	Biological_Processes	alcohol metabolic process	36.318	0.0036449782041255313
GO:0033212	Biological_Processes	iron import into cell	36.2689	0.003640050387896043
GO:0004805	Molecular_Functions	trehalose-phosphatase activity	36.2422	0.0036373706996409034
GO:0019243	Biological_Processes	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	36.2199	0.0036351326079521545
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	36.2025	0.0036333862942577936
GO:0051908	Molecular_Functions	double-stranded DNA 5'-3' exodeoxyribonuclease activity	36.1917	0.003632302375413018
GO:0019164	Molecular_Functions	pyruvate synthase activity	36.1326	0.003626370930623552
GO:0030979	Biological_Processes	alpha-glucan biosynthetic process	36.0421	0.0036172880921557576
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	35.9909	0.0036121495139286746
GO:0009271	Biological_Processes	phage shock	35.8922	0.003602243700041699
GO:0000455	Biological_Processes	enzyme-directed rRNA pseudouridine synthesis	35.7888	0.0035918661807315335
GO:0045910	Biological_Processes	negative regulation of DNA recombination	35.6921	0.003582161092556553
GO:0009017	Molecular_Functions	succinylglutamate desuccinylase activity	35.6899	0.003581940294273358
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	35.4946	0.003562339428497001
GO:0009882	Molecular_Functions	blue light photoreceptor activity	35.4347	0.0035563276934227374
GO:0032955	Biological_Processes	regulation of division septum assembly	35.3102	0.00354383251785102
GO:0048027	Molecular_Functions	mRNA 5'-UTR binding	35.2126	0.0035340371031056415
GO:0008874	Molecular_Functions	gluconate 5-dehydrogenase activity	35.1336	0.0035261084374818208
GO:0031230	Cellular_Components	intrinsic component of cell outer membrane	35.1185	0.003524592958356255
GO:0052873	Molecular_Functions	FMN reductase (NADPH) activity	34.8807	0.003500726671199995
GO:0019854	Biological_Processes	L-ascorbic acid catabolic process	34.8701	0.003499662824926419
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	34.7678	0.0034893957047578516
GO:1903714	Biological_Processes	isoleucine transmembrane transport	34.6754	0.0034801221768636617
GO:1903785	Biological_Processes	L-valine transmembrane transport	34.6754	0.0034801221768636617
GO:0019165	Molecular_Functions	thiamine kinase activity	34.6501	0.003477582996606919
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	34.5296	0.0034654892724591928
GO:0060703	Molecular_Functions	deoxyribonuclease inhibitor activity	34.3196	0.0034444130726996695
GO:0047238	Molecular_Functions	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	34.1756	0.0034299608214359966
GO:0050510	Molecular_Functions	N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity	34.1756	0.0034299608214359966
GO:0030366	Molecular_Functions	molybdopterin synthase activity	34.0624	0.003418599746137053
GO:0006470	Biological_Processes	protein dephosphorylation	34.0092	0.0034132604421979744
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	33.9877	0.0034111026407940225
GO:0090540	Biological_Processes	bacterial cellulose biosynthetic process	33.9469	0.0034070078362693156
GO:0015886	Biological_Processes	heme transport	33.9084	0.003403143866313403
GO:0070329	Biological_Processes	tRNA seleno-modification	33.8156	0.0033938301932768143
GO:0046470	Biological_Processes	phosphatidylcholine metabolic process	33.693	0.003381525707131492
GO:0090582	Molecular_Functions	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	33.6798	0.003380200917432322
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	33.5878	0.003370967534680531
GO:0045437	Molecular_Functions	uridine nucleosidase activity	33.4879	0.003360941285366358
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	33.482	0.003360349144515971
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	33.482	0.003360349144515971
GO:0043828	Molecular_Functions	tRNA 2-selenouridine synthase activity	33.4033	0.00335245058774895
GO:0019344	Biological_Processes	cysteine biosynthetic process	33.2355	0.003335609700512531
GO:0008968	Molecular_Functions	D-sedoheptulose 7-phosphate isomerase activity	33.0591	0.003317905692714532
GO:0015944	Biological_Processes	formate oxidation	32.871	0.003299027439501359
GO:0019544	Biological_Processes	arginine catabolic process to glutamate	32.8559	0.003297511960375793
GO:0033712	Molecular_Functions	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	32.7781	0.0032897037301791695
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	32.7602	0.0032879072350568096
GO:0102130	Molecular_Functions	malonyl-CoA methyltransferase activity	32.7422	0.0032861007036488507
GO:0036307	Molecular_Functions	23S rRNA (adenine(2030)-N(6))-methyltransferase activity	32.718	0.0032836719225337067
GO:0006102	Biological_Processes	isocitrate metabolic process	32.6791	0.003279767807435394
GO:0035444	Biological_Processes	nickel cation transmembrane transport	32.5402	0.0032658274067373094
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	32.4235	0.0032541150614423743
GO:0015823	Biological_Processes	phenylalanine transport	32.3572	0.0032474610040897256
GO:0070298	Biological_Processes	negative regulation of phosphorelay signal transduction system	32.3295	0.0032446809529785886
GO:0031418	Molecular_Functions	L-ascorbic acid binding	32.1979	0.0032314732011292863
GO:0008428	Molecular_Functions	ribonuclease inhibitor activity	32.1943	0.003231111894847695
GO:0043471	Biological_Processes	regulation of cellular carbohydrate catabolic process	32.1173	0.0032233839549358698
GO:0002938	Biological_Processes	tRNA guanine ribose methylation	31.9239	0.0032039737785859094
GO:0051188	Biological_Processes	cofactor biosynthetic process	31.8822	0.003199788647490804
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	31.8617	0.00319773120894285
GO:0030428	Cellular_Components	cell septum	31.7958	0.0031911172967326
GO:0032506	Biological_Processes	cytokinetic process	31.7958	0.0031911172967326
GO:1990238	Molecular_Functions	double-stranded DNA endodeoxyribonuclease activity	31.7559	0.0031871128187782906
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	31.6985	0.0031813519908440208
GO:0019154	Molecular_Functions	glycolate dehydrogenase activity	31.648	0.003176283666616136
GO:0015757	Biological_Processes	galactose transmembrane transport	31.5422	0.0031656652764515763
GO:0052856	Molecular_Functions	NADHX epimerase activity	31.4314	0.003154545072007028
GO:1901530	Biological_Processes	response to hypochlorite	31.3296	0.0031443281332664587
GO:0034775	Biological_Processes	glutathione transmembrane transport	31.3236	0.0031437259561304725
GO:0009132	Biological_Processes	nucleoside diphosphate metabolic process	31.0932	0.003120602354108596
GO:0008920	Molecular_Functions	lipopolysaccharide heptosyltransferase activity	31.0896	0.003120241047827004
GO:0016152	Molecular_Functions	mercury (II) reductase activity	30.7309	0.0030842408913806176
GO:0061929	Molecular_Functions	gamma-glutamylaminecyclotransferase activity	30.7268	0.0030838294036710273
GO:0070469	Cellular_Components	respirasome	30.5819	0.003069286825836956
GO:0016289	Molecular_Functions	CoA hydrolase activity	30.5062	0.0030616893576379286
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	30.3919	0.003050217883197388
GO:0046855	Biological_Processes	inositol phosphate dephosphorylation	30.3487	0.003045882207818286
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	30.3064	0.003041636859009582
GO:0045281	Cellular_Components	succinate dehydrogenase complex	30.238	0.0030347720396593373
GO:0000272	Biological_Processes	polysaccharide catabolic process	30.2285	0.003033818592527359
GO:0044211	Biological_Processes	CTP salvage	30.2248	0.003033447249960167
GO:0019028	Cellular_Components	viral capsid	30.1892	0.0030298743322866484
GO:0042245	Biological_Processes	RNA repair	30.1514	0.003026080616329934
GO:0006323	Biological_Processes	DNA packaging	30.142	0.0030251372054835553
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	30.1366	0.0030245952460611677
GO:0031514	Cellular_Components	motile cilium	30.0465	0.0030155525527357724
GO:0016896	Molecular_Functions	exoribonuclease activity, producing 5'-phosphomonoesters	29.8272	0.0029935429784154702
GO:0009448	Biological_Processes	gamma-aminobutyric acid metabolic process	29.594	0.0029701383603968
GO:0046690	Biological_Processes	response to tellurium ion	29.3264	0.0029432812601318074
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	29.2109	0.0029316893502640694
GO:0042594	Biological_Processes	response to starvation	29.1667	0.00292725331202897
GO:0006878	Biological_Processes	cellular copper ion homeostasis	29.1291	0.002923479668643456
